948551068	20200925	202009	2020	2020.7260	JUD	SUPREME COURT						JUD			HRI	RIGHTS ACTIVIST						HRI			1	1243	124	12	3	-4.0	6	1	6	-7.67494356659144	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200925	https://www.telegraphindia.com/india/bhima-koregaon-case-2-years-in-jail-good-case-but-no-bail-yet-for-sudha-bharadwaj/cid/1792990
948551069	20200925	202009	2020	2020.7260	JUD	SUPREME COURT						JUD			HRI	RIGHTS ACTIVIST						HRI			1	1243	124	12	3	-4.0	4	1	4	-7.67494356659144	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200925	https://www.telegraphindia.com/india/bhima-koregaon-case-2-years-in-jail-good-case-but-no-bail-yet-for-sudha-bharadwaj/cid/1792990
948551168	20200925	202009	2020	2020.7260	LAB	TRADE UNION						LAB			AGR	FARMER						AGR			1	030	030	03	1	4.0	10	1	10	-0.77821011673152	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.telegraphindia.com/india/trade-unions-to-join-farmer-protests-on-friday/cid/1792989
948551169	20200925	202009	2020	2020.7260	LAB	TRADE UNION						LAB			AGR	FARMER						AGR			1	133	133	13	3	-5.8	10	1	10	-0.77821011673152	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.telegraphindia.com/india/trade-unions-to-join-farmer-protests-on-friday/cid/1792989
948551173	20200925	202009	2020	2020.7260	LAB	TRADE UNION						LAB			LABLEG	TRADE UNION						LAB	LEG		1	046	046	04	1	7.0	10	1	10	-0.77821011673152	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.telegraphindia.com/india/trade-unions-to-join-farmer-protests-on-friday/cid/1792989
948551174	20200925	202009	2020	2020.7260	LAB	TRADE UNION						LAB			LEG	PARLIAMENT						LEG			1	141	141	14	3	-6.5	2	1	2	-0.67567567567568	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200925	https://www.aninews.in/news/national/general-news/bengaluru-citu-stages-vidhan-soudha-chalo-protest-against-labour-code-bills20200925040219/
948551177	20200925	202009	2020	2020.7260	LABLEG	TRADE UNION						LAB	LEG		LAB	TRADE UNION						LAB			1	046	046	04	1	7.0	10	1	10	-0.77821011673152	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.telegraphindia.com/india/trade-unions-to-join-farmer-protests-on-friday/cid/1792989
948551221	20200925	202009	2020	2020.7260	LEG	PARLIAMENT						LEG													1	141	141	14	3	-6.5	32	3	32	-1.64029034166152	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://www.aninews.in/news/national/politics/telangana-cong-takes-out-candle-march-in-hyderabad-against-agri-bills20200925033639/
948551230	20200925	202009	2020	2020.7260	LEG	CONGRESS						LEG			GOV	PRIME MINISTER						GOV			1	017	017	01	1	0.0	10	1	10	-4.77707006369427	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200925	https://www.telegraphindia.com/india/farmers-block-train-tracks-while-modi-tracks-fitness-routine/cid/1792991
948551231	20200925	202009	2020	2020.7260	LEG	CONGRESS						LEG			GOV	PRIME MINISTER						GOV			1	030	030	03	1	4.0	10	1	10	-4.77707006369427	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200925	https://www.telegraphindia.com/india/farmers-block-train-tracks-while-modi-tracks-fitness-routine/cid/1792991
948551255	20200925	202009	2020	2020.7260	LEG	PARLIAMENT						LEG			OPP	OPPOSITION PARTIES						OPP			1	125	125	12	3	-5.0	10	1	10	-0.77821011673152	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.telegraphindia.com/india/trade-unions-to-join-farmer-protests-on-friday/cid/1792989
948551329	20200925	202009	2020	2020.7260	MED	NEWSPAPER						MED			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	-1.26315789473685	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	20200925	https://www.telegraphindia.com/north-east/manipur-cm-axes-6-ministers-inducts-5/cid/1792983
948551330	20200925	202009	2020	2020.7260	MED	NEWSPAPER						MED			IND	MANIPUR	IND								1	040	040	04	1	1.0	6	1	6	-1.26315789473685	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	20200925	https://www.telegraphindia.com/north-east/manipur-cm-axes-6-ministers-inducts-5/cid/1792983
948551456	20200925	202009	2020	2020.7260	NGA	NIGERIA	NGA								AFR	AFRICA	AFR								1	010	010	01	1	0.0	30	2	30	-4.04495325806153	4	Sunak, Gujarat, India	IN	IN09	23.6167	73.2833	-2112154	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20200925	https://www.channelstv.com/2020/09/24/nigeria-confirms-125-fresh-covid-19-cases/
948553553	20200925	202009	2020	2020.7260											COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-2.71084337349398	0							4	Cherla, Andhra Pradesh, India	IN	IN02	18.0833	80.8167	-2093108	4	Cherla, Andhra Pradesh, India	IN	IN02	18.0833	80.8167	-2093108	20200925	https://www.siasat.com/telangana-hc-orders-fresh-post-mortem-test-of-slain-maoists-1982577/
948553554	20200925	202009	2020	2020.7260											COP	POLICE						COP			1	193	193	19	4	-10.0	8	1	8	-2.71084337349398	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Cherla, Andhra Pradesh, India	IN	IN02	18.0833	80.8167	-2093108	20200925	https://www.siasat.com/telangana-hc-orders-fresh-post-mortem-test-of-slain-maoists-1982577/
948553614	20200925	202009	2020	2020.7260											GOV	AUTHORITIES						GOV			0	100	100	10	3	-5.0	10	1	10	-3.78787878787879	0							4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	20200925	https://www.aljazeera.com/news/2020/09/11/what-explains-surge-in-coronavirus-numbers-in-india/
948553621	20200925	202009	2020	2020.7260											GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	8	1	8	-3.45679012345679	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200925	https://indianexpress.com/article/india/bjp-govt-using-farm-bills-to-grab-farmers-land-rajeev-satav-6609823/
948553629	20200925	202009	2020	2020.7260											GOVHLH	HEALTH MINIST						GOV	HLH		1	036	036	03	1	4.0	10	1	10	-3.78787878787879	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200925	https://www.aljazeera.com/news/2020/09/11/what-explains-surge-in-coronavirus-numbers-in-india/
948553638	20200925	202009	2020	2020.7260											HLH	HOSPITAL						HLH			0	040	040	04	1	1.0	8	1	8	-3.47938144329897	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://indianexpress.com/article/explained/how-csir-will-try-to-find-out-if-coronavirus-can-spread-while-airborne-6609675/
948553646	20200925	202009	2020	2020.7260											IND	UTTAR PRADESH	IND								1	042	042	04	1	1.9	8	1	8	-3.47938144329897	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://indianexpress.com/article/explained/how-csir-will-try-to-find-out-if-coronavirus-can-spread-while-airborne-6609675/
948553811	20200925	202009	2020	2020.7260											mnd	MANDE			mnd						0	036	036	03	1	4.0	6	1	6	-3.47938144329897	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://indianexpress.com/article/explained/how-csir-will-try-to-find-out-if-coronavirus-can-spread-while-airborne-6609675/
948553812	20200925	202009	2020	2020.7260											mnd	MANDE			mnd						0	036	036	03	1	4.0	2	1	2	-3.47938144329897	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200925	https://indianexpress.com/article/explained/how-csir-will-try-to-find-out-if-coronavirus-can-spread-while-airborne-6609675/
948553902	20200925	202009	2020	2020.7260	BUS	CORPORATION						BUS													0	011	011	01	1	-0.1	12	2	12	-2.32791262811278	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://indianexpress.com/article/india/fincen-files-agusta-maxis-essar-probed-at-home-indian-firms-on-us-radar-as-well-6609809/
948553903	20200925	202009	2020	2020.7260	BUS	CORPORATION						BUS													0	011	011	01	1	-0.1	4	2	4	-2.32791262811278	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200925	https://indianexpress.com/article/india/fincen-files-agusta-maxis-essar-probed-at-home-indian-firms-on-us-radar-as-well-6609809/
948553904	20200925	202009	2020	2020.7260	BUS	CORPORATION						BUS													0	011	011	01	1	-0.1	4	2	4	-2.32791262811278	1	Italy	IT	IT	42.833333	12.833333	IT	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200925	https://indianexpress.com/article/india/fincen-files-agusta-maxis-essar-probed-at-home-indian-firms-on-us-radar-as-well-6609809/
948554039	20200925	202009	2020	2020.7260	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-2.71084337349398	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200925	https://www.siasat.com/telangana-hc-orders-fresh-post-mortem-test-of-slain-maoists-1982577/
948554040	20200925	202009	2020	2020.7260	COP	POLICE						COP													1	010	010	01	1	0.0	4	1	4	-2.71084337349398	4	Warangal, Andhra Pradesh, India	IN	IN02	18	79.5833	-2114674	0							4	Warangal, Andhra Pradesh, India	IN	IN02	18	79.5833	-2114674	20200925	https://www.siasat.com/telangana-hc-orders-fresh-post-mortem-test-of-slain-maoists-1982577/
948554074	20200925	202009	2020	2020.7260	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-2.71084337349398	4	Cherla, Andhra Pradesh, India	IN	IN02	18.0833	80.8167	-2093108	0							4	Cherla, Andhra Pradesh, India	IN	IN02	18.0833	80.8167	-2093108	20200925	https://www.siasat.com/telangana-hc-orders-fresh-post-mortem-test-of-slain-maoists-1982577/
948554075	20200925	202009	2020	2020.7260	COP	POLICE						COP													1	193	193	19	4	-10.0	8	1	8	-2.71084337349398	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Cherla, Andhra Pradesh, India	IN	IN02	18.0833	80.8167	-2093108	20200925	https://www.siasat.com/telangana-hc-orders-fresh-post-mortem-test-of-slain-maoists-1982577/
948554324	20200925	202009	2020	2020.7260	ELI	VVIPS						ELI													1	057	057	05	1	8.0	9	2	9	-2.28693562712623	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200925	https://indianexpress.com/article/india/fincen-files-agusta-maxis-essar-probed-at-home-indian-firms-on-us-radar-as-well-6609809/
948554326	20200925	202009	2020	2020.7260	ELI	VVIPS						ELI			USA	NEW YORK	USA								1	057	057	05	1	8.0	15	2	15	-2.28693562712623	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200925	https://indianexpress.com/article/india/fincen-files-agusta-maxis-essar-probed-at-home-indian-firms-on-us-radar-as-well-6609809/
948554327	20200925	202009	2020	2020.7260	ELI	VVIPS						ELI			USA	NEW YORK	USA								1	057	057	05	1	8.0	6	2	6	-2.28693562712623	1	Italy	IT	IT	42.833333	12.833333	IT	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200925	https://indianexpress.com/article/india/fincen-files-agusta-maxis-essar-probed-at-home-indian-firms-on-us-radar-as-well-6609809/
948554391	20200925	202009	2020	2020.7260	GBR	LONDON	GBR																		1	043	043	04	1	2.8	5	1	5	-3.18725099601593	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	India	IN	IN	20	77	IN	20200925	https://dailytimes.com.pk/670632/far-from-home-refugees-build-digital-heritage-with-virtual-reality/
948554392	20200925	202009	2020	2020.7260	GBR	LONDON	GBR																		1	043	043	04	1	2.8	1	1	1	-3.18725099601593	1	India	IN	IN	20	77	IN	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20200925	https://dailytimes.com.pk/670632/far-from-home-refugees-build-digital-heritage-with-virtual-reality/
948554423	20200925	202009	2020	2020.7260	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	20	1	10	-0.84825636192271	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200925	https://indianexpress.com/article/explained/what-is-the-basis-of-msp-6609668/
948554448	20200925	202009	2020	2020.7260	GOV	GOVERNMENT						GOV													1	040	040	04	1	1.0	54	4	49	0.303400303400301	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200925	https://www.aljazeera.com/news/2020/09/11/what-explains-surge-in-coronavirus-numbers-in-india/
948554587	20200925	202009	2020	2020.7260	GOVAGR	AGRICULTURE MINIST						GOV	AGR												1	016	016	01	1	-2.0	10	1	10	-0.84825636192271	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200925	https://indianexpress.com/article/explained/what-is-the-basis-of-msp-6609668/
948554599	20200925	202009	2020	2020.7260	GOVHLH	HEALTH MINIST						GOV	HLH												1	036	036	03	1	4.0	6	1	6	-3.78787878787879	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200925	https://www.aljazeera.com/news/2020/09/11/what-explains-surge-in-coronavirus-numbers-in-india/
948554600	20200925	202009	2020	2020.7260	GOVHLH	HEALTH MINIST						GOV	HLH												1	036	036	03	1	4.0	4	1	4	-3.78787878787879	4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	0							4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	20200925	https://www.aljazeera.com/news/2020/09/11/what-explains-surge-in-coronavirus-numbers-in-india/
948554650	20200925	202009	2020	2020.7260	HLH	HOSPITAL						HLH			QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	4	1	4	-3.78787878787879	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200925	https://www.aljazeera.com/news/2020/09/11/what-explains-surge-in-coronavirus-numbers-in-india/
948554663	20200925	202009	2020	2020.7260	IND	UTTAR PRADESH	IND																		1	043	043	04	1	2.8	8	1	8	-3.47938144329897	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200925	https://indianexpress.com/article/explained/how-csir-will-try-to-find-out-if-coronavirus-can-spread-while-airborne-6609675/
948554665	20200925	202009	2020	2020.7260	IND	CHANDIGARH	IND								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	10	1	10	-3.47938144329897	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://indianexpress.com/article/explained/how-csir-will-try-to-find-out-if-coronavirus-can-spread-while-airborne-6609675/
948554666	20200925	202009	2020	2020.7260	IND	AHMEDABAD	IND								LEG	CONGRESS						LEG			1	040	040	04	1	1.0	6	1	6	-3.45679012345679	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200925	https://indianexpress.com/article/india/bjp-govt-using-farm-bills-to-grab-farmers-land-rajeev-satav-6609823/
948554667	20200925	202009	2020	2020.7260	IND	NEW DELHI	IND								QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	4	1	4	-3.78787878787879	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200925	https://www.aljazeera.com/news/2020/09/11/what-explains-surge-in-coronavirus-numbers-in-india/
948554737	20200925	202009	2020	2020.7260	JUD	SPECIAL COURT						JUD													0	016	016	01	1	-2.0	36	2	30	-2.28693562712623	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://indianexpress.com/article/india/fincen-files-agusta-maxis-essar-probed-at-home-indian-firms-on-us-radar-as-well-6609809/
948554748	20200925	202009	2020	2020.7260	JUD	SPECIAL COURT						JUD													1	112	112	11	3	-2.0	40	3	34	-4.28216600605895	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://indianexpress.com/article/india/fincen-files-agusta-maxis-essar-probed-at-home-indian-firms-on-us-radar-as-well-6609809/
948554767	20200925	202009	2020	2020.7260	JUD	SPECIAL COURT						JUD			MYS	MALAYSIAN	MYS								0	112	112	11	3	-2.0	4	2	4	-2.32791262811278	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	1	Malaysia	MY	MY	2.5	112.5	MY	1	Malaysia	MY	MY	2.5	112.5	MY	20200925	https://indianexpress.com/article/india/fincen-files-agusta-maxis-essar-probed-at-home-indian-firms-on-us-radar-as-well-6609809/
948554856	20200925	202009	2020	2020.7260	LEG	PARLIAMENT						LEG													1	164	164	16	4	-7.0	3	1	3	-3.45679012345679	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200925	https://indianexpress.com/article/india/bjp-govt-using-farm-bills-to-grab-farmers-land-rajeev-satav-6609823/
948554968	20200925	202009	2020	2020.7260	MNCGBRMED	VODAFONE	GBR					MNC	MED		BUS	COMPANIES						BUS			0	173	173	17	4	-5.0	36	2	30	-2.28693562712623	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://indianexpress.com/article/india/fincen-files-agusta-maxis-essar-probed-at-home-indian-firms-on-us-radar-as-well-6609809/
948555125	20200925	202009	2020	2020.7260	USA	THE US	USA																		0	010	010	01	1	0.0	2	1	2	-3.47938144329897	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://indianexpress.com/article/explained/how-csir-will-try-to-find-out-if-coronavirus-can-spread-while-airborne-6609675/
948555126	20200925	202009	2020	2020.7260	USA	THE US	USA																		0	010	010	01	1	0.0	3	1	3	-3.47938144329897	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200925	https://indianexpress.com/article/explained/how-csir-will-try-to-find-out-if-coronavirus-can-spread-while-airborne-6609675/
948555781	20200925	202009	2020	2020.7260	mnd	MANDE			mnd																0	010	010	01	1	0.0	6	1	6	-3.47938144329897	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://indianexpress.com/article/explained/how-csir-will-try-to-find-out-if-coronavirus-can-spread-while-airborne-6609675/
948555782	20200925	202009	2020	2020.7260	mnd	MANDE			mnd																0	010	010	01	1	0.0	2	1	2	-3.47938144329897	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200925	https://indianexpress.com/article/explained/how-csir-will-try-to-find-out-if-coronavirus-can-spread-while-airborne-6609675/
948555783	20200925	202009	2020	2020.7260	mnd	MANDE			mnd																0	036	036	03	1	4.0	6	1	6	-3.47938144329897	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://indianexpress.com/article/explained/how-csir-will-try-to-find-out-if-coronavirus-can-spread-while-airborne-6609675/
948555784	20200925	202009	2020	2020.7260	mnd	MANDE			mnd																0	036	036	03	1	4.0	2	1	2	-3.47938144329897	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200925	https://indianexpress.com/article/explained/how-csir-will-try-to-find-out-if-coronavirus-can-spread-while-airborne-6609675/
948556740	20200918	202009	2020	2020.7068	PAK	PAKISTAN	PAK								GOV	DIPLOMAT						GOV			0	012	012	01	1	-0.4	18	8	18	-8.34443234232596	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Jodhpur, Rajasthan, India	IN	IN24	26.2867	73.03	-2098686	20200925	https://www.washingtonpost.com/world/asia_pacific/pakistan-hindus-rally-in-islamabad-over-india-migrant-deaths/2020/09/24/0270cdb0-fea6-11ea-b0e4-350e4e60cc91_story.html
948556741	20200918	202009	2020	2020.7068	PAK	PAKISTAN	PAK								GOV	DIPLOMAT						GOV			0	111	111	11	3	-2.0	6	2	6	-8.17323481116584	4	Jodhpur, Rajasthan, India	IN	IN24	26.2867	73.03	-2098686	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20200925	https://www.washingtonpost.com/world/asia_pacific/pakistan-hindus-rally-in-islamabad-over-india-migrant-deaths/2020/09/24/0270cdb0-fea6-11ea-b0e4-350e4e60cc91_story.html
