946569853	20200915	202009	2020	2020.6986	USAGOVHLH	UNITED STATES	USA					GOV	HLH		USAGOV	UNITED STATES	USA					GOV			1	141	141	14	3	-6.5	1	1	1	-4.85351989505903	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://theindependent.com/business/the-latest-nevada-expects-case-uptick-after-trump-rallies/article_1b79bc27-6299-59a2-a13f-0bc263de562d.html
946570902	20200915	202009	2020	2020.6986											COP	POLICE						COP			1	173	173	17	4	-5.0	9	2	7	-7.04528786211955	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200915	https://timesofindia.indiatimes.com/city/surat/thai-woman-arrested-for-killing-compatriot-for-money/articleshow/78112664.cms
946570905	20200915	202009	2020	2020.6986											COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-7.40740740740741	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200915	https://timesofindia.indiatimes.com/city/surat/thai-woman-arrested-for-killing-compatriot-for-money/articleshow/78112664.cms
946570906	20200915	202009	2020	2020.6986											COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-7.40740740740741	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	1	Thailand	TH	TH	15	100	TH	20200915	https://timesofindia.indiatimes.com/city/surat/thai-woman-arrested-for-killing-compatriot-for-money/articleshow/78112664.cms
946570917	20200915	202009	2020	2020.6986											CVL	RESIDENTS						CVL			1	014	014	01	1	0.0	5	1	5	-2.38726790450929	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200915	https://timesofindia.indiatimes.com/city/coimbatore/hc-clears-way-to-remove-encroachments-on-bund/articleshow/78115240.cms
946570966	20200915	202009	2020	2020.6986											IND	MADHYA PRADESH	IND								0	080	080	08	2	5.0	12	3	12	-3.19032861627484	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200915	https://www.bbc.com/news/world-asia-india-54139112
946570967	20200915	202009	2020	2020.6986											IND	MADHYA PRADESH	IND								0	080	080	08	2	5.0	6	3	6	-3.19032861627484	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200915	https://www.bbc.com/news/world-asia-india-54139112
946570968	20200915	202009	2020	2020.6986											IND	MADHYA PRADESH	IND								0	190	190	19	4	-10.0	3	1	3	-3.06545153272576	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200915	https://www.bbc.com/news/world-asia-india-54139112
946570969	20200915	202009	2020	2020.6986											IND	MADHYA PRADESH	IND								0	190	190	19	4	-10.0	1	1	1	-3.06545153272576	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200915	https://www.bbc.com/news/world-asia-india-54139112
946571292	20200915	202009	2020	2020.6986	BUS	INDUSTRY						BUS													0	162	162	16	4	-5.6	15	3	15	-3.19032861627484	4	Bhiwandi, Maharashtra, India	IN	IN16	19.3	73.0667	-2091610	0							4	Bhiwandi, Maharashtra, India	IN	IN16	19.3	73.0667	-2091610	20200915	https://www.bbc.com/news/world-asia-india-54139112
946571293	20200915	202009	2020	2020.6986	BUS	CORPORATION						BUS													1	1712	171	17	4	-9.2	10	1	10	-2.38726790450929	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200915	https://timesofindia.indiatimes.com/city/coimbatore/hc-clears-way-to-remove-encroachments-on-bund/articleshow/78115240.cms
946571301	20200915	202009	2020	2020.6986	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	020	020	02	1	3.0	4	1	4	-8.44277673545967	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://indianexpress.com/article/india/parliament-monsoon-session-attack-on-federal-structure-oppn-slams-farm-sector-co-op-banks-bills-6596330/
946571382	20200915	202009	2020	2020.6986	CHN	CHINA	CHN																		1	020	020	02	1	3.0	20	6	20	-2.87881337961729	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200915	https://www.socialmediatoday.com/news/youtube-launches-its-tiktok-like-shorts-tool-in-india/585188/
946571386	20200915	202009	2020	2020.6986	CHN	CHINESE	CHN																		1	190	190	19	4	-10.0	214	22	214	-3.0218554089292	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200915	https://www.russiaherald.com/news/266399624/some-countries-using-covid-19-pandemic-to-enhance-terrorism-india
946571413	20200915	202009	2020	2020.6986	CHNBUS	CHINA	CHN					BUS			CHN	CHINA	CHN								1	020	020	02	1	3.0	1	1	1	-8.44277673545967	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://indianexpress.com/article/india/parliament-monsoon-session-attack-on-federal-structure-oppn-slams-farm-sector-co-op-banks-bills-6596330/
946571539	20200915	202009	2020	2020.6986	CRM	DEALER						CRM													0	010	010	01	1	0.0	24	3	24	-3.19032861627484	4	Chindwara, Madhya Pradesh, India	IN	IN35	22.0667	78.9333	-2093214	0							4	Chindwara, Madhya Pradesh, India	IN	IN35	22.0667	78.9333	-2093214	20200915	https://www.bbc.com/news/world-asia-india-54139112
946571540	20200915	202009	2020	2020.6986	CRM	DEALER						CRM													0	010	010	01	1	0.0	6	3	6	-3.19032861627484	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200915	https://www.bbc.com/news/world-asia-india-54139112
946571667	20200915	202009	2020	2020.6986	EDU	STUDENT						EDU			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-4.06607369758577	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://indianexpress.com/article/india/parliament-monsoon-session-on-day-1-pandemic-issues-prevail-in-proceedings-6596283/
946571827	20200915	202009	2020	2020.6986	GOV	GOVERNMENT						GOV													1	172	172	17	4	-5.0	79	8	79	-1.95617759270136	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200915	https://www.socialmediatoday.com/news/youtube-launches-its-tiktok-like-shorts-tool-in-india/585188/
946571853	20200915	202009	2020	2020.6986	GOV	CHIEF MINISTER						GOV			HIN	HINDU				HIN					1	0833	083	08	2	5.0	20	2	20	-2.36402926397458	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200915	https://dailytimes.com.pk/666632/buzdar-pledges-to-ensure-speedy-justice-to-motorway-rape-victim/
946571924	20200915	202009	2020	2020.6986	GOV	CHIEF MINISTER						GOV			kas	KASHMIRI			kas						1	111	111	11	3	-2.0	20	2	20	-2.36402926397458	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200915	https://dailytimes.com.pk/666632/buzdar-pledges-to-ensure-speedy-justice-to-motorway-rape-victim/
946571925	20200915	202009	2020	2020.6986	GOV	CHIEF MINISTER						GOV			kas	KASHMIRI			kas						1	180	180	18	4	-9.0	20	2	20	-2.36402926397458	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200915	https://dailytimes.com.pk/666632/buzdar-pledges-to-ensure-speedy-justice-to-motorway-rape-victim/
946571966	20200915	202009	2020	2020.6986	HLH	HOSPITAL						HLH													0	070	070	07	2	7.0	15	3	15	-3.19032861627484	4	Bhiwandi, Maharashtra, India	IN	IN16	19.3	73.0667	-2091610	0							4	Bhiwandi, Maharashtra, India	IN	IN16	19.3	73.0667	-2091610	20200915	https://www.bbc.com/news/world-asia-india-54139112
946571967	20200915	202009	2020	2020.6986	HLH	HOSPITAL						HLH													1	070	070	07	2	7.0	25	4	25	-2.94942662414945	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200915	https://www.bbc.com/news/world-asia-india-54139112
946571997	20200915	202009	2020	2020.6986	IND	RANCHI	IND																		1	071	071	07	2	7.4	6	1	6	-10.2459016393442	4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	0							4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	20200915	https://timesofindia.indiatimes.com/city/ranchi/hc-rejects-bail-plea-of-2-terror-funding-accused-over-security-concerns/articleshow/78114958.cms
946571999	20200915	202009	2020	2020.6986	IND	RANCHI	IND																		1	112	112	11	3	-2.0	6	1	6	-10.2459016393442	4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	0							4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	20200915	https://timesofindia.indiatimes.com/city/ranchi/hc-rejects-bail-plea-of-2-terror-funding-accused-over-security-concerns/articleshow/78114958.cms
946572001	20200915	202009	2020	2020.6986	IND	MADHYA PRADESH	IND																		0	190	190	19	4	-10.0	15	3	15	-3.21530403298466	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200915	https://www.bbc.com/news/world-asia-india-54139112
946572002	20200915	202009	2020	2020.6986	IND	MADHYA PRADESH	IND																		0	190	190	19	4	-10.0	5	3	5	-3.21530403298466	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200915	https://www.bbc.com/news/world-asia-india-54139112
946572011	20200915	202009	2020	2020.6986	IND	RANCHI	IND								INDJUD	JHARKHAND	IND					JUD			1	110	110	11	3	-2.0	2	1	2	-10.2459016393442	4	Giridih, Jharkhand, India	IN	IN38	24.1833	86.3	-2096362	4	Giridih, Jharkhand, India	IN	IN38	24.1833	86.3	-2096362	4	Giridih, Jharkhand, India	IN	IN38	24.1833	86.3	-2096362	20200915	https://timesofindia.indiatimes.com/city/ranchi/hc-rejects-bail-plea-of-2-terror-funding-accused-over-security-concerns/articleshow/78114958.cms
946572012	20200915	202009	2020	2020.6986	IND	RANCHI	IND								INDJUD	JHARKHAND	IND					JUD			1	110	110	11	3	-2.0	4	1	4	-10.2459016393442	4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	20200915	https://timesofindia.indiatimes.com/city/ranchi/hc-rejects-bail-plea-of-2-terror-funding-accused-over-security-concerns/articleshow/78114958.cms
946572014	20200915	202009	2020	2020.6986	IND	SURAT	IND								THA	THAILAND	THA								1	190	190	19	4	-10.0	6	1	6	-7.40740740740741	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	1	Thailand	TH	TH	15	100	TH	1	Thailand	TH	TH	15	100	TH	20200915	https://timesofindia.indiatimes.com/city/surat/thai-woman-arrested-for-killing-compatriot-for-money/articleshow/78112664.cms
946572016	20200915	202009	2020	2020.6986	INDJUD	JHARKHAND	IND					JUD													1	071	071	07	2	7.4	4	1	4	-10.2459016393442	4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	0							4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	20200915	https://timesofindia.indiatimes.com/city/ranchi/hc-rejects-bail-plea-of-2-terror-funding-accused-over-security-concerns/articleshow/78114958.cms
946572017	20200915	202009	2020	2020.6986	INDJUD	JHARKHAND	IND					JUD													1	110	110	11	3	-2.0	4	1	4	-10.2459016393442	4	Giridih, Jharkhand, India	IN	IN38	24.1833	86.3	-2096362	0							4	Giridih, Jharkhand, India	IN	IN38	24.1833	86.3	-2096362	20200915	https://timesofindia.indiatimes.com/city/ranchi/hc-rejects-bail-plea-of-2-terror-funding-accused-over-security-concerns/articleshow/78114958.cms
946572018	20200915	202009	2020	2020.6986	INDJUD	JHARKHAND	IND					JUD													1	112	112	11	3	-2.0	4	1	4	-10.2459016393442	4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	0							4	Ranchi, Jharkhand, India	IN	IN38	23.35	85.3333	-2109068	20200915	https://timesofindia.indiatimes.com/city/ranchi/hc-rejects-bail-plea-of-2-terror-funding-accused-over-security-concerns/articleshow/78114958.cms
946572099	20200915	202009	2020	2020.6986	JUD	SUPREME COURT						JUD													0	1043	104	10	3	-5.0	5	1	5	-2.38726790450929	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200915	https://timesofindia.indiatimes.com/city/coimbatore/hc-clears-way-to-remove-encroachments-on-bund/articleshow/78115240.cms
946572125	20200915	202009	2020	2020.6986	JUD	HIGH COURT						JUD			MNCUSA	NETFLIX	USA					MNC			1	010	010	01	1	0.0	137	15	137	-6.45746151670246	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200915	https://www.reuters.com/article/india-netflix-idUSL4N2GB356
946572126	20200915	202009	2020	2020.6986	JUD	HIGH COURT						JUD			MNCUSA	NETFLIX	USA					MNC			1	010	010	01	1	0.0	2	1	2	-6.07476635514019	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200915	https://www.reuters.com/article/india-netflix-idUSL4N2GB356
946572297	20200915	202009	2020	2020.6986	MNCUSA	NETFLIX	USA					MNC													1	010	010	01	1	0.0	146	15	146	-6.45746151670246	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200915	https://www.reuters.com/article/india-netflix-idUSL4N2GB356
946572298	20200915	202009	2020	2020.6986	MNCUSA	NETFLIX	USA					MNC													0	010	010	01	1	0.0	4	1	4	-6.07476635514019	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200915	https://www.reuters.com/article/india-netflix-idUSL4N2GB356
946572300	20200915	202009	2020	2020.6986	MNCUSA	NETFLIX	USA					MNC													0	020	020	02	1	3.0	10	1	10	-6.07476635514019	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200915	https://www.reuters.com/article/india-netflix-idUSL4N2GB356
946572303	20200915	202009	2020	2020.6986	MNCUSA	NETFLIX	USA					MNC			BUS	TYCOON						BUS			1	010	010	01	1	0.0	8	1	8	-6.07476635514019	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200915	https://www.reuters.com/article/india-netflix-idUSL4N2GB356
946572304	20200915	202009	2020	2020.6986	MNCUSA	NETFLIX	USA					MNC			BUS	TYCOON						BUS			1	010	010	01	1	0.0	2	1	2	-6.07476635514019	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200915	https://www.reuters.com/article/india-netflix-idUSL4N2GB356
946572376	20200915	202009	2020	2020.6986	OPP	OPPOSITION PARTIES						OPP			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	-4.06607369758577	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://indianexpress.com/article/india/parliament-monsoon-session-on-day-1-pandemic-issues-prevail-in-proceedings-6596283/
946572377	20200915	202009	2020	2020.6986	OPP	OPPOSITION PARTIES						OPP			GOV	GOVERNMENT						GOV			0	0234	023	02	1	3.4	10	1	10	-4.06607369758577	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://indianexpress.com/article/india/parliament-monsoon-session-on-day-1-pandemic-issues-prevail-in-proceedings-6596283/
946572393	20200915	202009	2020	2020.6986	PAK	PAKISTAN	PAK																		1	1821	182	18	4	-9.0	4	1	4	0.92165898617512	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200915	https://dailytimes.com.pk/666632/buzdar-pledges-to-ensure-speedy-justice-to-motorway-rape-victim/
946572500	20200915	202009	2020	2020.6986	THA	THAI	THA								COP	POLICE						COP			1	173	173	17	4	-5.0	7	1	7	-7.40740740740741	1	Thailand	TH	TH	15	100	TH	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200915	https://timesofindia.indiatimes.com/city/surat/thai-woman-arrested-for-killing-compatriot-for-money/articleshow/78112664.cms
946572501	20200915	202009	2020	2020.6986	THA	THAILAND	THA								COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-7.40740740740741	1	Thailand	TH	TH	15	100	TH	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200915	https://timesofindia.indiatimes.com/city/surat/thai-woman-arrested-for-killing-compatriot-for-money/articleshow/78112664.cms
946572502	20200915	202009	2020	2020.6986	THA	THAI	THA								COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-7.40740740740741	1	Thailand	TH	TH	15	100	TH	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	1	Thailand	TH	TH	15	100	TH	20200915	https://timesofindia.indiatimes.com/city/surat/thai-woman-arrested-for-killing-compatriot-for-money/articleshow/78112664.cms
946572883	20200915	202009	2020	2020.6986	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	130	130	13	3	-4.4	17	13	17	-4.5333474730212	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://nonpareilonline.com/news/national/the-latest-wisconsin-university-eliminates-spring-break/article_6b12b8e6-2fd1-5eca-bb47-8ba63030a4c8.html
946573140	20200915	202009	2020	2020.6986	sen	SENA			sen						IND	MAHARASHTRA	IND								0	020	020	02	1	3.0	10	1	10	-4.06607369758577	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://indianexpress.com/article/india/parliament-monsoon-session-on-day-1-pandemic-issues-prevail-in-proceedings-6596283/
946573908	20200915	202009	2020	2020.6986											BUS	MANUFACTURER						BUS			1	014	014	01	1	0.0	50	7	50	-2.53070134481922	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	http://www.msn.com/en-us/health/medical/us-coronavirus-we-re-even-close-to-getting-covid-19-down-to-where-it-needs-to-be-by-fall-medical-experts-say/ar-BB190IHQ
946573910	20200915	202009	2020	2020.6986											BUS	MANUFACTURER						BUS			0	020	020	02	1	3.0	5	1	5	-2.36148955495004	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	http://www.msn.com/en-us/health/medical/us-coronavirus-we-re-even-close-to-getting-covid-19-down-to-where-it-needs-to-be-by-fall-medical-experts-say/ar-BB190IHQ
946573911	20200915	202009	2020	2020.6986											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	0	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://www.telegraphindia.com/india/centre-orders-audit-after-oxygen-demand-spike/cid/1792031
946573938	20200915	202009	2020	2020.6986											COP	POLICE						COP			1	112	112	11	3	-2.0	2	1	2	-7.81609195402299	0							4	Mahoba, Uttar Pradesh, India	IN	IN36	26.2587	79.0843	10454743	4	Mahoba, Uttar Pradesh, India	IN	IN36	26.2587	79.0843	10454743	20200915	https://www.telegraphindia.com/india/shot-dead-after-bribe-finger-at-superintendent-of-police/cid/1791995
946573963	20200915	202009	2020	2020.6986											EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	7	1	5	0.86705202312139	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200915	https://indiankanoon.org/doc/49826979/
