947656695	20200920	202009	2020	2020.7123	GOV	PRIME MINISTER						GOV			CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	-4.69083155650319	4	Ahmednagar, Maharashtra, India	IN	IN16	19.0833	74.7333	-2088275	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20200920	https://www.freepressjournal.in/mumbai/ex-pti-scribe-who-witnessed-freedom-struggle-3-wars-turns-100
947656721	20200920	202009	2020	2020.7123	GOV	CHIEF MINISTER						GOV			HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	40	4	40	-3.95661417248907	4	Akola, Maharashtra, India	IN	IN16	17.9833	75.25	-2088395	4	Akola, Maharashtra, India	IN	IN16	17.9833	75.25	-2088395	4	Akola, Maharashtra, India	IN	IN16	17.9833	75.25	-2088395	20200920	https://www.prokerala.com/news/articles/a1084354.html
947656722	20200920	202009	2020	2020.7123	GOV	CHIEF MINISTER						GOV			IND	DELHI	IND								0	020	020	02	1	3.0	3	1	3	-4.18491484184915	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://timesofindia.indiatimes.com/india/covid-roundup-no-significant-mutation-in-india-sharp-decline-in-testing-more/articleshow/78220306.cms
947656725	20200920	202009	2020	2020.7123	GOV	CHIEF MINISTER						GOV			IND	DELHI	IND								0	020	020	02	1	3.0	1	1	1	-4.18491484184915	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://timesofindia.indiatimes.com/india/covid-roundup-no-significant-mutation-in-india-sharp-decline-in-testing-more/articleshow/78220306.cms
947656737	20200920	202009	2020	2020.7123	GOV	MINIST						GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	40	2	40	-4.62748334324445	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.aninews.in/news/national/general-news/i-am-also-a-farmer-rajnath-singh-hits-out-at-opposition-condemns-unruly-behaviour-in-parliament20200920203821/
947656742	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV			OPP	THE OPPOSITION						OPP			1	111	111	11	3	-2.0	24	5	24	-4.24237723392954	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.prokerala.com/news/articles/a1084352.html
947656767	20200920	202009	2020	2020.7123	GOVHLH	HEALTH MINIST						GOV	HLH												1	120	120	12	3	-4.0	10	2	10	-5.52179909898146	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.news18.com/news/india/virus-being-pushed-from-outside-jdu-mp-rajiv-ranjan-wonders-over-rising-covid-19-cases-in-delhi-2893585.html
947656770	20200920	202009	2020	2020.7123	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL												1	090	090	09	2	-2.0	3	1	3	-1.15606936416184	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200920	http://idrw.org/in-20-days-india-takes-control-of-6-new-major-heights-on-lac/
947656771	20200920	202009	2020	2020.7123	GOVMIL	DEFENCE MINIST						GOV	MIL		OPP	OPPOSITION MP						OPP			1	111	111	11	3	-2.0	4	1	4	-4.76947535771065	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.aninews.in/news/national/general-news/i-am-also-a-farmer-rajnath-singh-hits-out-at-opposition-condemns-unruly-behaviour-in-parliament20200920203821/
947656796	20200920	202009	2020	2020.7123	IND	WEST BENGAL	IND																		1	020	020	02	1	3.0	15	2	15	-1.43703703703703	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200920	https://www.aninews.in/news/national/general-news/gst-compensation-21-states-prefer-borrowing-option-1-no-takers-yet-for-option-220200920203914/
947656797	20200920	202009	2020	2020.7123	IND	KARNATAKA	IND																		1	036	036	03	1	4.0	5	1	5	0.40160642570281	4	Swarna, India (general), India	IN	IN00	13.3833	74.7333	-2112328	0							4	Swarna, India (general), India	IN	IN00	13.3833	74.7333	-2112328	20200920	https://www.aninews.in/news/national/general-news/swarna-river-flowing-over-limit-in-karnataka-due-to-heavy-rainfall-rescue-operations-underway-sdrf20200920195917/
947656798	20200920	202009	2020	2020.7123	IND	MUMBAI	IND																		1	043	043	04	1	2.8	8	4	8	-3.95661417248907	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Gondia, Orissa, India	IN	IN21	20.7833	85.8	-2096546	20200920	https://www.prokerala.com/news/articles/a1084354.html
947656799	20200920	202009	2020	2020.7123	IND	RAJASTHAN	IND																		0	043	043	04	1	2.8	5	1	5	-2.65170831208567	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200920	https://www.livemint.com/news/india/how-solar-farms-fuel-land-conflicts-11600612526037.html
947656800	20200920	202009	2020	2020.7123	IND	DELHI	IND																		1	046	046	04	1	7.0	12	2	12	-1.18110236220473	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.aninews.in/news/national/general-news/farmers-in-haryana-stage-3-hour-protest-against-agriculture-bills20200920200936/
947656801	20200920	202009	2020	2020.7123	IND	KARNATAKA	IND																		1	073	073	07	2	7.4	3	1	3	0.40160642570281	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200920	https://www.aninews.in/news/national/general-news/swarna-river-flowing-over-limit-in-karnataka-due-to-heavy-rainfall-rescue-operations-underway-sdrf20200920195917/
947656802	20200920	202009	2020	2020.7123	IND	KARNATAKA	IND																		1	073	073	07	2	7.4	2	1	2	0.40160642570281	4	Swarna, India (general), India	IN	IN00	13.3833	74.7333	-2112328	0							4	Swarna, India (general), India	IN	IN00	13.3833	74.7333	-2112328	20200920	https://www.aninews.in/news/national/general-news/swarna-river-flowing-over-limit-in-karnataka-due-to-heavy-rainfall-rescue-operations-underway-sdrf20200920195917/
947656803	20200920	202009	2020	2020.7123	IND	BHARAT	IND																		0	141	141	14	3	-6.5	2	1	2	-5.73012939001849	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	0							4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200920	https://www.thehindu.com/news/national/other-states/highways-blocked-as-farmers-protests-continue-in-haryana-punjab/article32654391.ece
947656804	20200920	202009	2020	2020.7123	IND	DELHI	IND																		1	141	141	14	3	-6.5	14	5	14	-3.716257187758	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.aninews.in/news/national/general-news/farmers-in-haryana-stage-3-hour-protest-against-agriculture-bills20200920200936/
947656805	20200920	202009	2020	2020.7123	IND	HARYANA	IND																		1	141	141	14	3	-6.5	6	1	6	-8.56573705179283	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	0							4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656806	20200920	202009	2020	2020.7123	IND	NEW DELHI	IND								AGR	FARMER						AGR			1	100	100	10	3	-5.0	10	1	10	-0.60240963855421	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200920	https://timesofindia.indiatimes.com/india/rahul-gandhi-slams-farm-bills-as-death-warrants/articleshow/78219339.cms
947656807	20200920	202009	2020	2020.7123	IND	HARYANA	IND								AGR	FARMER						AGR			1	141	141	14	3	-6.5	16	2	16	-1.18110236220473	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.aninews.in/news/national/general-news/farmers-in-haryana-stage-3-hour-protest-against-agriculture-bills20200920200936/
947656808	20200920	202009	2020	2020.7123	IND	NEW DELHI	IND								AGR	FARMER						AGR			1	1712	171	17	4	-9.2	6	1	6	-1.19250425894378	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200920	https://www.aninews.in/news/national/politics/farm-legislations-will-snatch-livelihood-of-62-crore-farmers-surjewala20200920204554/
947656812	20200920	202009	2020	2020.7123	IND	DELHI	IND								INDCOP	DELHI	IND					COP			1	173	173	17	4	-5.0	1	1	1	-3.74592833876221	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	China	CH	CH	35	105	CH	20200920	https://www.thehindu.com/news/cities/Delhi/rajeev-sharmas-lawyer-claims-espionage-case-is-false-evidence-planted/article32654313.ece
947656814	20200920	202009	2020	2020.7123	IND	RAJASTHAN	IND								INDGOV	RAJASTHAN	IND					GOV			0	042	042	04	1	1.9	5	1	5	-2.65170831208567	4	Jaisalmer, Rajasthan, India	IN	IN24	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	26.9167	70.9	-2098041	20200920	https://www.livemint.com/news/india/how-solar-farms-fuel-land-conflicts-11600612526037.html
947656815	20200920	202009	2020	2020.7123	IND	RAJASTHAN	IND								JUD	HIGH COURT						JUD			0	110	110	11	3	-2.0	4	1	4	-2.65170831208567	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200920	https://www.livemint.com/news/india/how-solar-farms-fuel-land-conflicts-11600612526037.html
947656816	20200920	202009	2020	2020.7123	IND	RAJASTHAN	IND								JUD	HIGH COURT						JUD			0	110	110	11	3	-2.0	1	1	1	-2.65170831208567	4	Kasaragod, Kerala, India	IN	IN13	12.5	75	-2099945	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200920	https://www.livemint.com/news/india/how-solar-farms-fuel-land-conflicts-11600612526037.html
947656817	20200920	202009	2020	2020.7123	IND	NEW DELHI	IND								LEG	PARLIAMENT						LEG			1	141	141	14	3	-6.5	6	1	6	-5.76923076923073	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.aninews.in/news/national/general-news/bjp-mps-stage-protest-in-parliament-over-west-bengals-law-order-situation20200920200025/
947656818	20200920	202009	2020	2020.7123	IND	NEW DELHI	IND								OPP	OPPOSITION MP						OPP			1	111	111	11	3	-2.0	40	6	40	-4.31767696589827	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.aninews.in/news/national/general-news/i-am-also-a-farmer-rajnath-singh-hits-out-at-opposition-condemns-unruly-behaviour-in-parliament20200920203821/
947656819	20200920	202009	2020	2020.7123	IND	MUMBAI	IND								USAMED	REUTERS	USA					MED			0	046	046	04	1	7.0	1	1	1	-4.69083155650319	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://www.freepressjournal.in/mumbai/ex-pti-scribe-who-witnessed-freedom-struggle-3-wars-turns-100
947656820	20200920	202009	2020	2020.7123	INDCOP	DELHI	IND					COP			IND	NEW DELHI	IND								1	173	173	17	4	-5.0	2	1	2	-5.96491228070175	4	Rohini, West Bengal, India	IN	IN28	22.1667	87.0833	-2109512	4	Rohini, West Bengal, India	IN	IN28	22.1667	87.0833	-2109512	4	Rohini, West Bengal, India	IN	IN28	22.1667	87.0833	-2109512	20200920	https://www.prokerala.com/news/articles/a1084335.html
947656824	20200920	202009	2020	2020.7123	INDGOV	RAJASTHAN	IND					GOV			IND	RAJASTHAN	IND								0	043	043	04	1	2.8	5	1	5	-2.65170831208567	4	Jaisalmer, Rajasthan, India	IN	IN24	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	26.9167	70.9	-2098041	20200920	https://www.livemint.com/news/india/how-solar-farms-fuel-land-conflicts-11600612526037.html
947656896	20200920	202009	2020	2020.7123	JUD	LAWYER						JUD													1	010	010	01	1	0.0	30	3	30	-4.90224026258565	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://www.republicworld.com/india-news/general-news/ex-pak-pm-slamming-military-to-pm-modi-assuring-farmers.html
947656905	20200920	202009	2020	2020.7123	JUD	HIGH COURT						JUD													0	110	110	11	3	-2.0	6	1	6	-2.65170831208567	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200920	https://www.livemint.com/news/india/how-solar-farms-fuel-land-conflicts-11600612526037.html
947656906	20200920	202009	2020	2020.7123	JUD	HIGH COURT						JUD													0	110	110	11	3	-2.0	4	1	4	-2.65170831208567	4	Jaisalmer, Rajasthan, India	IN	IN24	26.9167	70.9	-2098041	0							4	Jaisalmer, Rajasthan, India	IN	IN24	26.9167	70.9	-2098041	20200920	https://www.livemint.com/news/india/how-solar-farms-fuel-land-conflicts-11600612526037.html
947656908	20200920	202009	2020	2020.7123	JUD	LAWYER						JUD													1	114	114	11	3	-2.0	12	2	12	-2.83173939031679	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/payal-ghoshs-lawyer-says-the-actress-has-decided-to-file-a-police-complaint-against-anurag-kashyap/articleshow/78220308.cms
947656914	20200920	202009	2020	2020.7123	JUD	ADVOCATE						JUD			COP	POLICE						COP			1	014	014	01	1	0.0	8	2	8	-3.76752759606974	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.thehindu.com/news/cities/Delhi/rajeev-sharmas-lawyer-claims-espionage-case-is-false-evidence-planted/article32654313.ece
947656917	20200920	202009	2020	2020.7123	JUD	LAWYER						JUD			COP	POLICE						COP			1	114	114	11	3	-2.0	2	1	2	-2.09205020920502	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/payal-ghoshs-lawyer-says-the-actress-has-decided-to-file-a-police-complaint-against-anurag-kashyap/articleshow/78220308.cms
947656922	20200920	202009	2020	2020.7123	JUD	ADVOCATE						JUD			MED	MEDIA						MED			1	010	010	01	1	0.0	8	2	8	-3.76752759606974	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.thehindu.com/news/cities/Delhi/rajeev-sharmas-lawyer-claims-espionage-case-is-false-evidence-planted/article32654313.ece
947656943	20200920	202009	2020	2020.7123	LAB	WORKER						LAB													1	040	040	04	1	1.0	2	1	2	2.82258064516129	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.thehindu.com/news/national/other-states/bihar-alliances-yet-to-seal-seat-sharing-deals/article32654209.ece
947656950	20200920	202009	2020	2020.7123	LEG	PARLIAMENT						LEG													1	141	141	14	3	-6.5	4	1	4	-5.76923076923073	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.aninews.in/news/national/general-news/bjp-mps-stage-protest-in-parliament-over-west-bengals-law-order-situation20200920200025/
947656954	20200920	202009	2020	2020.7123	LEG	CONGRESS						LEG			AGR	FARMER						AGR			1	1712	171	17	4	-9.2	4	1	4	-1.19250425894378	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200920	https://www.aninews.in/news/national/politics/farm-legislations-will-snatch-livelihood-of-62-crore-farmers-surjewala20200920204554/
947656958	20200920	202009	2020	2020.7123	LEG	PARLIAMENT						LEG			IND	WEST BENGAL	IND								1	141	141	14	3	-6.5	10	1	10	-5.76923076923073	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.aninews.in/news/national/general-news/bjp-mps-stage-protest-in-parliament-over-west-bengals-law-order-situation20200920200025/
947656963	20200920	202009	2020	2020.7123	LEGLAB	CONGRESS						LEG	LAB												1	130	130	13	3	-4.4	10	1	10	-1.19250425894378	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200920	https://www.aninews.in/news/national/politics/farm-legislations-will-snatch-livelihood-of-62-crore-farmers-surjewala20200920204554/
947656964	20200920	202009	2020	2020.7123	LEGLAB	CONGRESS						LEG	LAB												0	180	180	18	4	-9.0	8	1	8	-2.55474452554744	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	0							4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200920	https://indianexpress.com/article/india/farmer-protests-haryana-punjab-water-cannon-ambala-farm-bills-6603701/
947656965	20200920	202009	2020	2020.7123	LEGLAB	CONGRESS						LEG	LAB												1	180	180	18	4	-9.0	7	1	7	-3.4878985785632	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://indianexpress.com/article/india/farmer-protests-haryana-punjab-water-cannon-ambala-farm-bills-6603701/
947656966	20200920	202009	2020	2020.7123	LEGLAB	CONGRESS						LEG	LAB		COP	POLICE						COP			0	140	140	14	3	-6.5	6	1	6	-2.72333877723339	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200920	https://indianexpress.com/article/india/farmer-protests-haryana-punjab-water-cannon-ambala-farm-bills-6603701/
947656967	20200920	202009	2020	2020.7123	LEGLAB	CONGRESS						LEG	LAB		INDCOP	HARYANA	IND					COP			0	140	140	14	3	-6.5	4	1	4	-2.72333877723339	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200920	https://indianexpress.com/article/india/rajya-sabha-ruckus-rajnath-singh-farm-bills-congress-calls-it-anti-farmer-day-6603777/
947656974	20200920	202009	2020	2020.7123	MED	NEWSPAPER						MED													0	040	040	04	1	1.0	10	1	10	-3.70639534883721	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200920	https://kashmirlife.net/we-are-fighting-logistical-nightmares-and-misplaced-perceptions-vol-12-issue-25-246829/
947656978	20200920	202009	2020	2020.7123	MED	MEDIA						MED													1	111	111	11	3	-2.0	10	1	10	-3.70639534883721	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200920	https://kashmirlife.net/we-are-fighting-logistical-nightmares-and-misplaced-perceptions-vol-12-issue-25-246829/
947656980	20200920	202009	2020	2020.7123	MED	NEWSPAPER						MED													0	114	114	11	3	-2.0	10	1	10	-3.70639534883721	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200920	https://kashmirlife.net/we-are-fighting-logistical-nightmares-and-misplaced-perceptions-vol-12-issue-25-246829/
