945618640	20200909	202009	2020	2020.6822	INDCOP	DELHI	IND					COP			CRM	TRAFFICKER						CRM			1	073	073	07	2	7.4	2	2	2	-3.78703610071797	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200909	https://www.prokerala.com/news/articles/a1080839.html
945618641	20200909	202009	2020	2020.6822	INDCOP	DELHI	IND					COP			CRM	TRAFFICKER						CRM			1	173	173	17	4	-5.0	2	2	2	-3.78703610071797	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.prokerala.com/news/articles/a1080839.html
945618643	20200909	202009	2020	2020.6822	INDGOV	DELHI	IND					GOV			NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		0	040	040	04	1	1.0	2	1	2	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618644	20200909	202009	2020	2020.6822	INDGOV	DELHI	IND					GOV			NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		0	046	046	04	1	7.0	2	1	2	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618645	20200909	202009	2020	2020.6822	INDLEG	RAJASTHAN	IND					LEG			COP	POLICE						COP			1	140	140	14	3	-6.5	2	1	2	-1.11731843575419	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618646	20200909	202009	2020	2020.6822	INDLEG	RAJASTHAN	IND					LEG			COP	POLICE						COP			1	140	140	14	3	-6.5	3	1	3	-1.11731843575419	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618724	20200909	202009	2020	2020.6822	KWTGOV	KUWAIT	KWT					GOV			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	2	1	2	-1.48367952522255	1	Kuwait	KU	KU	29.5	47.75	KU	1	Kuwait	KU	KU	29.5	47.75	KU	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200909	https://indianexpress.com/article/opinion/editorials/september-10-1980-forty-years-ago-pakistan-gives-assurance/
945618733	20200909	202009	2020	2020.6822	LAB	WORKER						LAB													1	190	190	19	4	-10.0	10	1	10	-8.0428954423592	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200909	http://www.saharasamay.com/lifestyle/676626155/decoding-post-covid-19-syndrome-.html
945618742	20200909	202009	2020	2020.6822	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	6	1	6	-1.11731843575419	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	0							4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618750	20200909	202009	2020	2020.6822	LEG	CONGRESS						LEG			COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-1.11731843575419	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618752	20200909	202009	2020	2020.6822	LEG	PARLIAMENT						LEG			CVL	MINORITIES						CVL			0	036	036	03	1	4.0	2	1	2	-1.71532846715328	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	7.0802	80.3157	10882150	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	http://www.ft.lk/columns/Beyond-illiberal-democracy-An-absolutist-presidency/4-705836
945618758	20200909	202009	2020	2020.6822	LEG	CONGRESS						LEG			LEGLAB	CONGRESS						LEG	LAB		1	0841	084	08	2	7.0	5	1	5	-1.11731843575419	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618763	20200909	202009	2020	2020.6822	LEGGOV	CONGRESS						LEG	GOV		REB	REVOLT						REB			0	110	110	11	3	-2.0	2	1	2	-1.11731843575419	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618764	20200909	202009	2020	2020.6822	LEGGOV	CONGRESS						LEG	GOV		REB	REVOLT						REB			0	110	110	11	3	-2.0	3	1	3	-1.11731843575419	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618773	20200909	202009	2020	2020.6822	MED	MEDIA						MED													1	012	012	01	1	-0.4	20	2	20	0.87588897231893	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200909	https://www.prokerala.com/news/articles/a1080836.html
945618781	20200909	202009	2020	2020.6822	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	20	2	20	0.87588897231893	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200909	https://www.prokerala.com/news/articles/a1080836.html
945618782	20200909	202009	2020	2020.6822	MED	MEDIA						MED			HLH	DOCTOR						HLH			1	012	012	01	1	-0.4	10	2	10	0.87588897231893	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200909	https://www.prokerala.com/news/articles/a1080836.html
945618815	20200909	202009	2020	2020.6822	MIL	ADMIRAL						MIL													0	110	110	11	3	-2.0	10	1	10	-1.71532846715328	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	http://www.ft.lk/columns/Beyond-illiberal-democracy-An-absolutist-presidency/4-705836
945618825	20200909	202009	2020	2020.6822	MIL	AIR FORCE						MIL			GOVMIL	DEFENCE MINIST						GOV	MIL		1	036	036	03	1	4.0	4	1	4	2.48565965583174	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	20200909	https://indianexpress.com/article/india/rajnath-french-defence-minister-to-attend-rafale-jets-induction-today-6589735/
945618831	20200909	202009	2020	2020.6822	MIL	ARMY						MIL			PAKMIL	PAKISTAN	PAK					MIL			1	190	190	19	4	-10.0	8	4	8	-8.6962552011096	4	Bedori, Azad Kashmir, Pakistan	PK	PK06	33.9985	74.1538	6134966	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200909	https://www.pakistantelegraph.com/news/266347751/pakistani-soldier-killed-in-indian-firing-along-loc-pakistan-army
945618854	20200909	202009	2020	2020.6822	MNCGBRHLH	ASTRAZENECA	GBR					MNC	HLH												0	010	010	01	1	0.0	4	1	4	-2.89069557362241	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200909	https://indianexpress.com/article/explained/what-pause-means-for-vaccines-6589792/
945618857	20200909	202009	2020	2020.6822	MNCGBRHLH	ASTRAZENECA	GBR					MNC	HLH		EDU	UNIVERSITY						EDU			1	112	112	11	3	-2.0	2	1	2	-2.89069557362241	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20200909	https://indianexpress.com/article/explained/what-pause-means-for-vaccines-6589792/
945618904	20200909	202009	2020	2020.6822	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		GOV	GOVERNMENT OFFICIAL						GOV			0	040	040	04	1	1.0	4	1	4	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618905	20200909	202009	2020	2020.6822	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		GOV	GOVERNMENT OFFICIAL						GOV			0	046	046	04	1	7.0	4	1	4	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618906	20200909	202009	2020	2020.6822	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		IND	DELHI	IND								0	040	040	04	1	1.0	2	1	2	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618907	20200909	202009	2020	2020.6822	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		IND	DELHI	IND								0	046	046	04	1	7.0	2	1	2	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618908	20200909	202009	2020	2020.6822	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		INDGOV	DELHI	IND					GOV			0	040	040	04	1	1.0	2	1	2	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618909	20200909	202009	2020	2020.6822	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		INDGOV	DELHI	IND					GOV			0	046	046	04	1	7.0	2	1	2	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618926	20200909	202009	2020	2020.6822	OPP	DEMONSTRATOR						OPP			COP	POLICE						COP			1	140	140	14	3	-6.5	10	1	10	-1.11731843575419	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618932	20200909	202009	2020	2020.6822	PAK	PAKISTAN	PAK								CHN	CHINESE	CHN								1	043	043	04	1	2.8	2	1	2	-0.93023255813953	4	Pangongtso, China (general), China	CH	CH00	33.716	79.3457	-1897936	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Pangongtso, China (general), China	CH	CH00	33.716	79.3457	-1897936	20200909	https://www.sentinelassam.com/international/china-secretly-tests-reusable-spacecraft-amid-border-tensions-with-india-500303
945618938	20200909	202009	2020	2020.6822	PAK	PAKISTANI	PAK								PAKMIL	PAKISTAN	PAK					MIL			1	062	062	06	2	7.4	20	4	20	-8.6962552011096	4	Bedori, Azad Kashmir, Pakistan	PK	PK06	33.9985	74.1538	6134966	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	4	Bedori, Azad Kashmir, Pakistan	PK	PK06	33.9985	74.1538	6134966	20200909	https://www.pakistantelegraph.com/news/266347751/pakistani-soldier-killed-in-indian-firing-along-loc-pakistan-army
945618964	20200909	202009	2020	2020.6822	REF	DISPLACED PEOPLE						REF			IGOEUREEC	THE EU	EUR	EEC				IGO			1	042	042	04	1	1.9	10	1	10	-7.19424460431655	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200909	http://eu-policies.com/news/europe-see-increase-climate-refugees/
945618975	20200909	202009	2020	2020.6822	SAS	SOUTH ASIA	SAS								CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-3.48499515972894	1	India	IN	IN	20	77	IN	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200909	https://www.thedailystar.net/opinion/news/china-could-signal-increased-engagement-iran-doesnt-1958669
945618976	20200909	202009	2020	2020.6822	SAS	SOUTH ASIA	SAS								CHN	CHINA	CHN								0	110	110	11	3	-2.0	1	1	1	-3.48499515972894	1	India	IN	IN	20	77	IN	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	India	IN	IN	20	77	IN	20200909	https://www.thedailystar.net/opinion/news/china-could-signal-increased-engagement-iran-doesnt-1958669
945618978	20200909	202009	2020	2020.6822	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								1	020	020	02	1	3.0	2	1	2	-3.48499515972894	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	Saudi Arabia	SA	SA	25	45	SA	1	India	IN	IN	20	77	IN	20200909	https://www.thedailystar.net/opinion/news/china-could-signal-increased-engagement-iran-doesnt-1958669
945618979	20200909	202009	2020	2020.6822	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								1	020	020	02	1	3.0	6	1	6	-3.48499515972894	1	Saudi Arabia	SA	SA	25	45	SA	1	Saudi Arabia	SA	SA	25	45	SA	1	India	IN	IN	20	77	IN	20200909	https://www.thedailystar.net/opinion/news/china-could-signal-increased-engagement-iran-doesnt-1958669
945619025	20200909	202009	2020	2020.6822	TUR	TURKEY	TUR								CHN	CHINA	CHN								0	110	110	11	3	-2.0	3	1	3	-3.48499515972894	1	Turkey	TU	TU	39.059012	34.911546	TU	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	India	IN	IN	20	77	IN	20200909	https://www.thedailystar.net/opinion/news/china-could-signal-increased-engagement-iran-doesnt-1958669
945619026	20200909	202009	2020	2020.6822	TUR	TURKISH	TUR								SAS	SOUTH ASIA	SAS								0	051	051	05	1	3.4	7	1	7	-3.48499515972894	1	Turkey	TU	TU	39.059012	34.911546	TU	1	India	IN	IN	20	77	IN	1	Turkey	TU	TU	39.059012	34.911546	TU	20200909	https://www.thedailystar.net/opinion/news/china-could-signal-increased-engagement-iran-doesnt-1958669
945619148	20200909	202009	2020	2020.6822	USA	THE US	USA								CHN	CHINESE	CHN								0	163	163	16	4	-8.0	1	1	1	-1.71532846715328	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	http://www.ft.lk/columns/Beyond-illiberal-democracy-An-absolutist-presidency/4-705836
945620103	20190910	201909	2019	2019.6849	GOV	GOVERNMENT						GOV			IND	MAHARASHTRA	IND								1	020	020	02	1	3.0	5	1	5	-1.78041543026706	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200909	https://indianexpress.com/article/explained/maratha-quota-the-agitation-the-politics-6589798/
945620109	20190910	201909	2019	2019.6849	JUD	HIGH COURT						JUD			IND	MAHARASHTRA	IND								1	020	020	02	1	3.0	5	1	5	-1.78041543026706	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200909	https://indianexpress.com/article/explained/maratha-quota-the-agitation-the-politics-6589798/
945620161	20200909	202009	2020	2020.6822											COP	POLICE CHIEF						COP			1	084	084	08	2	7.0	10	1	10	1.31826741996234	0							4	Ernakulam, Kerala, India	IN	IN13	9.98333	76.2833	-2095511	4	Ernakulam, Kerala, India	IN	IN13	9.98333	76.2833	-2095511	20200909	https://www.thehindu.com/news/cities/Kochi/rural-police-crack-the-whip-on-anti-social-elements/article32565857.ece
945620386	20200909	202009	2020	2020.6822	BUS	LANDLORD						BUS													1	073	073	07	2	7.4	6	1	6	-0.72599107334025	3	Pershing Square, New York, United States	US	USNY	40.9114	-73.7825	2559552	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200909	https://uk.reuters.com/article/uk-jc-penney-sale-bankruptcy-factbox/factbox-j-c-penneys-history-from-golden-rule-start-to-covid-era-bankruptcy-idUKKBN26035O
945620406	20200909	202009	2020	2020.6822	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	2	2	-3.20001671845469	1	India	IN	IN	20	77	IN	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20200909	https://www.voanews.com/covid-19-pandemic/us-disease-expert-fauci-says-halt-coronavirus-trial-safety-valve-work
945620415	20200909	202009	2020	2020.6822	BUS	LANDLORD						BUS			USA	UNITED STATES	USA								1	073	073	07	2	7.4	4	1	4	-0.72599107334025	3	Pershing Square, New York, United States	US	USNY	40.9114	-73.7825	2559552	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	3	Pershing Square, New York, United States	US	USNY	40.9114	-73.7825	2559552	20200909	https://uk.reuters.com/article/uk-jc-penney-sale-bankruptcy-factbox/factbox-j-c-penneys-history-from-golden-rule-start-to-covid-era-bankruptcy-idUKKBN26035O
945620516	20200909	202009	2020	2020.6822	COP	POLICE						COP			MED	MEDIA						MED			0	100	100	10	3	-5.0	4	1	4	-4.88058151609553	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://indianexpress.com/article/india/foreign-returnees-now-allowed-to-home-quarantine-capt-amarinder-singh-6589802/
945620517	20200909	202009	2020	2020.6822	COP	POLICE						COP			MED	MEDIA						MED			0	100	100	10	3	-5.0	6	1	6	-4.88058151609553	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	20200909	https://indianexpress.com/article/india/foreign-returnees-now-allowed-to-home-quarantine-capt-amarinder-singh-6589802/
945620697	20200909	202009	2020	2020.6822	ELI	ACTOR						ELI			IND	MUMBAI	IND								0	020	020	02	1	3.0	10	1	10	-2.94573643410853	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200909	https://www.hindustantimes.com/mumbai-news/bjp-backs-kangana-ranaut-shiv-sena-terms-it-conspiracy-to-separate-mumbai-pawar-says-no-need-to-take-her-seriously/story-2PPIQKjIZ2JNiOGkTQK2qN.html
945620816	20200909	202009	2020	2020.6822	GOV	CHIEF MINISTER						GOV													0	186	186	18	4	-10.0	10	1	10	-4.88058151609553	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://indianexpress.com/article/india/foreign-returnees-now-allowed-to-home-quarantine-capt-amarinder-singh-6589802/
945620862	20200909	202009	2020	2020.6822	GOV	CHIEF MINISTER						GOV			MED	MEDIA						MED			0	170	170	17	4	-7.0	10	1	10	-4.88058151609553	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://indianexpress.com/article/india/foreign-returnees-now-allowed-to-home-quarantine-capt-amarinder-singh-6589802/
945620896	20200909	202009	2020	2020.6822	GOV	PRIME MINISTER						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	1.77165354330708	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200909	https://indianexpress.com/article/india/dont-use-party-name-to-campaign-in-us-polls-bjp-to-members-6589795/
