946193082	20200912	202009	2020	2020.6904											USAEDU	THE US	USA					EDU			1	042	042	04	1	1.9	10	1	10	0.2020202020202	0							4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	23.2667	77.4	-2091670	20200912	https://www.indiatimes.com/trending/wtf/covid-19-positive-students-hosts-party-for-20-people-522649.html
946193088	20200912	202009	2020	2020.6904	AFG	AFGHAN	AFG								AFGGOV	AFGHAN	AFG					GOV			1	046	046	04	1	7.0	6	1	6	3.33333333333333	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	20200912	https://www.newdelhitimes.com/india-to-be-present-virtually-at-intra-afghan-talks-ceremony-in-doha/
946193091	20200912	202009	2020	2020.6904	AFG	AFGHAN	AFG								IND	NEW DELHI	IND								1	046	046	04	1	7.0	6	3	6	2.94610316559801	1	Afghanistan	AF	AF	33	66	AF	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	Afghanistan	AF	AF	33	66	AF	20200912	https://in.news.yahoo.com/india-joins-inaugural-session-intra-143345203.html
946193092	20200912	202009	2020	2020.6904	AFG	AFGHAN	AFG								QAT	DOHA	QAT								1	046	046	04	1	7.0	18	2	18	3.04929173469838	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	Afghanistan	AF	AF	33	66	AF	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200912	https://in.news.yahoo.com/india-joins-inaugural-session-intra-143345203.html
946193095	20200912	202009	2020	2020.6904	AFGGOV	AFGHANISTAN	AFG					GOV			AFG	AFGHAN	AFG								1	046	046	04	1	7.0	4	1	4	3.33333333333333	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200912	https://www.newdelhitimes.com/india-to-be-present-virtually-at-intra-afghan-talks-ceremony-in-doha/
946193145	20200912	202009	2020	2020.6904	BUS	COMPANY						BUS													1	090	090	09	2	-2.0	10	1	10	-2.97397769516729	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200912	https://www.moneycontrol.com/news/business/bharat-biotech-says-covaxin-generated-robust-immune-response-in-monkeys-5831061.html
946193146	20200912	202009	2020	2020.6904	BUS	COMPANY						BUS													1	090	090	09	2	-2.0	20	2	20	-3.51445195195195	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200912	https://www.thenewsminute.com/article/andhra-company-187k-tonne-ammonium-nitrate-served-show-cause-notice-cops-132918
946193176	20200912	202009	2020	2020.6904	CHN	CHINA	CHN																		0	011	011	01	1	-0.1	4	2	4	-7.99389241249706	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							5	Tibet, Xizang, China	CH	CH14	32	90	-1934604	20200912	https://www.msn.com/en-xl/news/other/china-returns-five-missing-indian-nationals/ar-BB18Y2we
946193177	20200912	202009	2020	2020.6904	CHN	CHINESE	CHN																		0	012	012	01	1	-0.4	8	1	8	-5.18783542039356	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://www.express.co.uk/news/world/1334756/china-India-war-conflict-line-of-actual-control-five-men-detained-world-war-3-himalayas
946193179	20200912	202009	2020	2020.6904	CHN	CHINA	CHN																		1	040	040	04	1	1.0	1	1	1	-0.37735849056603	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200912	http://www.saharasamay.com/nation-news/676626277/sachin-pilot-supports-rahul-gandhi-s-views-on-economy-jobs.html
946193180	20200912	202009	2020	2020.6904	CHN	CHINA	CHN																		1	040	040	04	1	1.0	1	1	1	-0.37735849056603	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							1	China	CH	CH	35	105	CH	20200912	http://www.saharasamay.com/nation-news/676626277/sachin-pilot-supports-rahul-gandhi-s-views-on-economy-jobs.html
946193184	20200912	202009	2020	2020.6904	CHN	CHINA	CHN								BUS	BANK						BUS			0	120	120	12	3	-4.0	5	1	5	-1.17801047120419	4	Chushul, Xizang, China	CH	CH14	29.35	90.65	-1934654	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200912	http://idrw.org/words-need-to-turn-into-action-soldiers-not-impressed-by-china-peace-talk-with-jaishankar/
946193190	20200912	202009	2020	2020.6904	CHN	CHINA	CHN								GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	2	1	2	-0.37735849056603	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200912	http://www.saharasamay.com/nation-news/676626277/sachin-pilot-supports-rahul-gandhi-s-views-on-economy-jobs.html
946193194	20200912	202009	2020	2020.6904	CHN	CHINA	CHN								SPY	INTELLIGENCE						SPY			1	010	010	01	1	0.0	10	2	10	-7.99389241249706	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://www.msn.com/en-xl/news/other/china-returns-five-missing-indian-nationals/ar-BB18Y2we
946193196	20200912	202009	2020	2020.6904	CHN	BEIJING	CHN								SPY	INTELLIGENCE						SPY			0	112	112	11	3	-2.0	8	1	8	-5.18783542039356	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Xijin, Shaanxi, China	CH	CH26	34.5712	108.23	10549118	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://www.express.co.uk/news/world/1334756/china-India-war-conflict-line-of-actual-control-five-men-detained-world-war-3-himalayas
946193217	20200912	202009	2020	2020.6904	COP	POLICE						COP													0	150	150	15	4	-7.2	1	1	1	-6.00375234521576	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200912	https://zeenews.india.com/india/kolkata-man-arrested-for-threatening-sanjay-raut-had-made-threat-calls-to-maharashtra-cm-sharad-pawar-ats-2309260.html
946193228	20200912	202009	2020	2020.6904	COP	POLICE						COP			BUS	COMPANY						BUS			0	090	090	09	2	-2.0	10	1	10	-3.125	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	20200912	https://www.thenewsminute.com/article/andhra-company-187k-tonne-ammonium-nitrate-served-show-cause-notice-cops-132918
946193234	20200912	202009	2020	2020.6904	COP	POLICE						COP			LBN	LEBANON	LBN								1	042	042	04	1	1.9	6	1	6	-3.125	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Beirut, Beyrouth, Lebanon	LE	LE04	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	33.8719	35.5097	-801546	20200912	https://www.thenewsminute.com/article/andhra-company-187k-tonne-ammonium-nitrate-served-show-cause-notice-cops-132918
946193235	20200912	202009	2020	2020.6904	COP	POLICE						COP			LBN	LEBANON	LBN								1	090	090	09	2	-2.0	8	1	8	-3.125	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200912	https://www.thenewsminute.com/article/andhra-company-187k-tonne-ammonium-nitrate-served-show-cause-notice-cops-132918
946193274	20200912	202009	2020	2020.6904	CVL	RESIDENTS						CVL													1	073	073	07	2	7.4	4	1	4	-4.92359932088285	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.thenewsminute.com/article/chennai-man-thrashed-residents-association-feeding-stray-dogs-132921
946193277	20200912	202009	2020	2020.6904	CVL	NATIONALS						CVL			CHN	CHINA	CHN								1	0841	084	08	2	7.0	15	3	15	-7.81566409473386	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://www.msn.com/en-xl/news/other/china-returns-five-missing-indian-nationals/ar-BB18Y2we
946193279	20200912	202009	2020	2020.6904	CVL	CITIZEN						CVL			GOV	GOVERNANCE						GOV			1	040	040	04	1	1.0	5	1	5	-1.61001788908766	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200912	https://www.thenewsminute.com/article/online-event-brings-citizens-ex-corporators-together-discuss-bengaluru-governance-132908
946193280	20200912	202009	2020	2020.6904	CVL	RESIDENTS						CVL			IND	CHENNAI	IND								1	073	073	07	2	7.4	4	1	4	-4.92359932088285	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.thenewsminute.com/article/chennai-man-thrashed-residents-association-feeding-stray-dogs-132921
946193296	20200912	202009	2020	2020.6904	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	10	-0.5181347150259	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200912	https://www.thenewsminute.com/article/nlsiu-announces-94-attendance-nlat-2020-many-point-out-technical-glitches-132917
946193305	20200912	202009	2020	2020.6904	EDU	STUDENT						EDU													0	040	040	04	1	1.0	10	1	10	-1.37524557956778	4	Minjur, Tamil Nadu, India	IN	IN25	13.2667	80.2667	-2104541	0							4	Minjur, Tamil Nadu, India	IN	IN25	13.2667	80.2667	-2104541	20200912	https://www.thenewsminute.com/article/tn-yet-take-call-reopening-schools-parents-faced-tough-decision-132912
946193307	20200912	202009	2020	2020.6904	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	10	1	10	-1.37524557956778	4	Dindigul, Tamil Nadu, India	IN	IN25	10.35	77.95	-2094985	0							4	Dindigul, Tamil Nadu, India	IN	IN25	10.35	77.95	-2094985	20200912	https://www.thenewsminute.com/article/tn-yet-take-call-reopening-schools-parents-faced-tough-decision-132912
946193318	20200912	202009	2020	2020.6904	EDU	SCHOOL						EDU													0	122	122	12	3	-4.0	5	1	5	-1.37524557956778	4	Dindigul, Tamil Nadu, India	IN	IN25	10.35	77.95	-2094985	0							4	Dindigul, Tamil Nadu, India	IN	IN25	10.35	77.95	-2094985	20200912	https://www.thenewsminute.com/article/tn-yet-take-call-reopening-schools-parents-faced-tough-decision-132912
946193323	20200912	202009	2020	2020.6904	EDU	SCHOOL						EDU													0	162	162	16	4	-5.6	5	1	5	-1.37524557956778	4	Minjur, Tamil Nadu, India	IN	IN25	13.2667	80.2667	-2104541	0							4	Minjur, Tamil Nadu, India	IN	IN25	13.2667	80.2667	-2104541	20200912	https://www.thenewsminute.com/article/tn-yet-take-call-reopening-schools-parents-faced-tough-decision-132912
946193330	20200912	202009	2020	2020.6904	EDU	SCHOOL						EDU			GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	10	1	10	-1.37524557956778	4	Minjur, Tamil Nadu, India	IN	IN25	13.2667	80.2667	-2104541	4	Minjur, Tamil Nadu, India	IN	IN25	13.2667	80.2667	-2104541	4	Minjur, Tamil Nadu, India	IN	IN25	13.2667	80.2667	-2104541	20200912	https://www.thenewsminute.com/article/tn-yet-take-call-reopening-schools-parents-faced-tough-decision-132912
946193339	20200912	202009	2020	2020.6904	ELI	ACTOR						ELI													0	040	040	04	1	1.0	8	1	8	-2.79329608938547	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	0							5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200912	https://scroll.in/article/972852/why-are-weed-and-hash-illegal-in-india-but-not-bhang
946193340	20200912	202009	2020	2020.6904	ELI	ACTOR						ELI													0	040	040	04	1	1.0	2	1	2	-2.79329608938547	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	0							1	United States	US	US	39.828175	-98.5795	US	20200912	https://scroll.in/article/972852/why-are-weed-and-hash-illegal-in-india-but-not-bhang
946193341	20200912	202009	2020	2020.6904	ELI	ACTOR						ELI													1	114	114	11	3	-2.0	2	1	2	-2.34741784037559	4	Malad, Maharashtra, India	IN	IN16	19.1833	72.8333	-2103390	0							4	Malad, Maharashtra, India	IN	IN16	19.1833	72.8333	-2103390	20200912	https://www.tellychakkar.com/tv/tv-news/taarak-mehta-s-ghanshyam-nayak-aka-nattu-kaka-gets-operated-gets-eight-knots-removed-his
946193342	20200912	202009	2020	2020.6904	ELI	RETIRED						ELI			GOVMIL	DEFENCE MINIST						GOV	MIL		0	040	040	04	1	1.0	10	1	10	-6.5359477124183	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200912	https://scroll.in/latest/972926/mumbai-six-accused-of-beating-up-retired-navy-officer-for-sharing-uddhav-thackeray-cartoon-get-bail
946193343	20200912	202009	2020	2020.6904	ELI	ACTOR						ELI			IGOUNOKID	UNICEF		UNO				IGO			1	051	051	05	1	3.4	5	1	5	3.79746835443038	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200912	https://www.newdelhitimes.com/unicef-ropes-in-ayushmann-khurrana-for-promoting-its-work-to-end-violence-against-children/
946193344	20200912	202009	2020	2020.6904	ELI	ACTOR						ELI			JOR	JORDAN	JOR								1	193	193	19	4	-10.0	10	1	10	4.8	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200912	https://www.thenewsminute.com/article/i-d-love-do-tamil-rom-com-prithviraj-answers-fan-s-question-132920
946193345	20200912	202009	2020	2020.6904	ELI	ACTOR						ELI			JUD	ADVOCATE						JUD			1	051	051	05	1	3.4	5	1	5	3.79746835443038	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200912	https://www.newdelhitimes.com/unicef-ropes-in-ayushmann-khurrana-for-promoting-its-work-to-end-violence-against-children/
946193346	20200912	202009	2020	2020.6904	ELIMIL	RETIRED						ELI	MIL		IND	MUMBAI	IND								1	112	112	11	3	-2.0	6	1	6	-6.5359477124183	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200912	https://scroll.in/latest/972926/mumbai-six-accused-of-beating-up-retired-navy-officer-for-sharing-uddhav-thackeray-cartoon-get-bail
946193409	20200912	202009	2020	2020.6904	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	2	2	2	1.37069362319867	4	Madhubani, Bihar, India	IN	IN34	27.0167	84.1	-2103014	0							4	Madhubani, Bihar, India	IN	IN34	27.0167	84.1	-2103014	20200912	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=750475
946193416	20200912	202009	2020	2020.6904	GOV	PRESIDENT						GOV													1	043	043	04	1	2.8	14	2	14	1.44109249204268	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200912	https://www.thehindu.com/news/national/other-states/bihar-polls-jp-nadda-meets-nitish-kumar-on-seat-sharing/article32588979.ece
946193430	20200912	202009	2020	2020.6904	GOV	CHIEF EXECUTIVE						GOV													1	110	110	11	3	-2.0	5	1	5	0	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200912	https://www.thehindu.com/news/cities/Madurai/thank-u-foods-goes-online/article32588962.ece
946193440	20200912	202009	2020	2020.6904	GOV	AUTHORITIES						GOV													0	181	181	18	4	-9.0	10	1	10	-5.17857142857143	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.indiatimes.com/news/indias-covid-19-vaccine-covaxin-shows-success-canada-report-zero-covid-death-other-top-news-522644.html
946193447	20200912	202009	2020	2020.6904	GOV	FOREIGN MINIST						GOV			CHN	CHINESE	CHN								0	012	012	01	1	-0.4	10	1	10	-5.18783542039356	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://www.express.co.uk/news/world/1334756/china-India-war-conflict-line-of-actual-control-five-men-detained-world-war-3-himalayas
946193450	20200912	202009	2020	2020.6904	GOV	GOVERNANCE						GOV			CVL	CITIZEN						CVL			1	040	040	04	1	1.0	5	1	5	-1.61001788908766	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200912	https://www.thenewsminute.com/article/online-event-brings-citizens-ex-corporators-together-discuss-bengaluru-governance-132908
946193453	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-1.37524557956778	4	Minjur, Tamil Nadu, India	IN	IN25	13.2667	80.2667	-2104541	4	Minjur, Tamil Nadu, India	IN	IN25	13.2667	80.2667	-2104541	4	Minjur, Tamil Nadu, India	IN	IN25	13.2667	80.2667	-2104541	20200912	https://www.thenewsminute.com/article/tn-yet-take-call-reopening-schools-parents-faced-tough-decision-132912
946193459	20200912	202009	2020	2020.6904	GOV	PRESIDENT						GOV			IND	BIHAR	IND								1	020	020	02	1	3.0	12	2	12	1.37069362319867	4	Madhubani, Bihar, India	IN	IN34	27.0167	84.1	-2103014	4	Madhubani, Bihar, India	IN	IN34	27.0167	84.1	-2103014	4	Madhubani, Bihar, India	IN	IN34	27.0167	84.1	-2103014	20200912	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=750475
946193460	20200912	202009	2020	2020.6904	GOV	PRESIDENT						GOV			IND	BIHAR	IND								1	020	020	02	1	3.0	2	2	2	1.37069362319867	4	Madhubani, Bihar, India	IN	IN34	27.0167	84.1	-2103014	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200912	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=750475
946193461	20200912	202009	2020	2020.6904	GOV	PRESIDENT						GOV			IND	PATNA	IND								1	042	042	04	1	1.9	2	1	2	0.45871559633027	4	Muzaffarpur, Bihar, India	IN	IN34	26.1167	85.4	-2105246	4	Muzaffarpur, Bihar, India	IN	IN34	26.1167	85.4	-2105246	4	Muzaffarpur, Bihar, India	IN	IN34	26.1167	85.4	-2105246	20200912	https://www.thehindu.com/news/national/other-states/bihar-polls-jp-nadda-meets-nitish-kumar-on-seat-sharing/article32588979.ece
946193462	20200912	202009	2020	2020.6904	GOV	PRESIDENT						GOV			IND	PATNA	IND								1	042	042	04	1	1.9	4	1	4	0.45871559633027	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200912	https://www.thehindu.com/news/national/other-states/bihar-polls-jp-nadda-meets-nitish-kumar-on-seat-sharing/article32588979.ece
946193463	20200912	202009	2020	2020.6904	GOV	PRESIDENT						GOV			IND	PATNA	IND								1	114	114	11	3	-2.0	2	1	2	0.45871559633027	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.thehindu.com/news/national/other-states/bihar-polls-jp-nadda-meets-nitish-kumar-on-seat-sharing/article32588979.ece
946193464	20200912	202009	2020	2020.6904	GOV	PRESIDENT						GOV			IND	PATNA	IND								1	114	114	11	3	-2.0	2	1	2	0.45871559633027	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200912	https://www.thehindu.com/news/national/other-states/bihar-polls-jp-nadda-meets-nitish-kumar-on-seat-sharing/article32588979.ece
946193465	20200912	202009	2020	2020.6904	GOV	PRESIDENT						GOV			IND	PATNA	IND								1	114	114	11	3	-2.0	2	1	2	0.45871559633027	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200912	https://www.thehindu.com/news/national/other-states/bihar-polls-jp-nadda-meets-nitish-kumar-on-seat-sharing/article32588979.ece
946193466	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV			INDGOV	MAHARASHTRA	IND					GOV			1	036	036	03	1	4.0	2	1	2	-2.78422273781903	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200912	https://www.timesnownews.com/mumbai/article/amid-ongoing-feud-with-uddhav-thackeray-govt-kangana-ranaut-to-meet-maharashtra-governor-on-sunday/651655
946193467	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV			INDGOV	MAHARASHTRA	IND					GOV			1	040	040	04	1	1.0	10	1	10	-2.78422273781903	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200912	https://www.timesnownews.com/mumbai/article/amid-ongoing-feud-with-uddhav-thackeray-govt-kangana-ranaut-to-meet-maharashtra-governor-on-sunday/651655
