946240368	20200913	202009	2020	2020.6932	IND	ASANSOL	IND																		0	111	111	11	3	-2.0	4	1	4	-6.41025641025642	4	Asansol, West Bengal, India	IN	IN28	23.6833	86.9833	-2089190	0							4	Asansol, West Bengal, India	IN	IN28	23.6833	86.9833	-2089190	20200913	https://www.thehindu.com/news/cities/kolkata/bengal-bjp-youth-wing-leader-arrested-over-social-media-post/article32590908.ece
946240369	20200913	202009	2020	2020.6932	IND	CHENNAI	IND																		0	173	173	17	4	-5.0	2	1	2	-10.4166666666667	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200913	https://timesofindia.indiatimes.com/city/chennai/colombian-gets-10yrs-jail-for-smuggling-in-cocaine/articleshow/78081922.cms
946240370	20200913	202009	2020	2020.6932	IND	MUMBAI	IND								ARE	UNITED ARAB EMIRATES	ARE								1	010	010	01	1	0.0	1	1	1	-6.54450261780105	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200913	https://indianexpress.com/article/india/maharashtra-kolkata-man-also-behind-threat-calls-to-pawar-uddhav-deshmukh-says-ats-6593795/
946240372	20200913	202009	2020	2020.6932	IND	MUMBAI	IND								ARE	DUBAI	ARE								1	040	040	04	1	1.0	1	1	1	-6.54450261780105	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200913	https://indianexpress.com/article/india/maharashtra-kolkata-man-also-behind-threat-calls-to-pawar-uddhav-deshmukh-says-ats-6593795/
946240374	20200913	202009	2020	2020.6932	IND	MUMBAI	IND								ARE	DUBAI	ARE								1	130	130	13	3	-4.4	3	1	3	-6.54450261780105	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20200913	https://indianexpress.com/article/india/maharashtra-kolkata-man-also-behind-threat-calls-to-pawar-uddhav-deshmukh-says-ats-6593795/
946240375	20200913	202009	2020	2020.6932	IND	CHENNAI	IND								COL	COLOMBIA	COL								1	173	173	17	4	-5.0	1	1	1	-10.4166666666667	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200913	https://timesofindia.indiatimes.com/city/chennai/colombian-gets-10yrs-jail-for-smuggling-in-cocaine/articleshow/78081922.cms
946240376	20200913	202009	2020	2020.6932	IND	CHENNAI	IND								COL	COLOMBIAN	COL								1	173	173	17	4	-5.0	2	1	2	-10.4166666666667	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Bogota, Cundinamarca, Colombia	CO	CO33	4.6	-74.0833	-578472	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200913	https://timesofindia.indiatimes.com/city/chennai/colombian-gets-10yrs-jail-for-smuggling-in-cocaine/articleshow/78081922.cms
946240377	20200913	202009	2020	2020.6932	IND	CHENNAI	IND								COL	COLOMBIAN	COL								1	173	173	17	4	-5.0	5	1	4	-10.4166666666667	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Bogota, Cundinamarca, Colombia	CO	CO33	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	4.6	-74.0833	-578472	20200913	https://timesofindia.indiatimes.com/city/chennai/colombian-gets-10yrs-jail-for-smuggling-in-cocaine/articleshow/78081922.cms
946240378	20200913	202009	2020	2020.6932	IND	CHENNAI	IND								COL	COLOMBIAN	COL								1	173	173	17	4	-5.0	1	1	1	-10.4166666666667	4	Bogota, Cundinamarca, Colombia	CO	CO33	4.6	-74.0833	-578472	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200913	https://timesofindia.indiatimes.com/city/chennai/colombian-gets-10yrs-jail-for-smuggling-in-cocaine/articleshow/78081922.cms
946240380	20200913	202009	2020	2020.6932	IND	ASANSOL	IND								COP	POLICE						COP			1	051	051	05	1	3.4	3	1	3	-6.41025641025642	4	Asansol, West Bengal, India	IN	IN28	23.6833	86.9833	-2089190	4	Asansol, West Bengal, India	IN	IN28	23.6833	86.9833	-2089190	4	Asansol, West Bengal, India	IN	IN28	23.6833	86.9833	-2089190	20200913	https://www.thehindu.com/news/cities/kolkata/bengal-bjp-youth-wing-leader-arrested-over-social-media-post/article32590908.ece
946240381	20200913	202009	2020	2020.6932	IND	DELHI	IND								COP	POLICE						COP			1	080	080	08	2	5.0	4	1	4	-2.12765957446808	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/cities/delhi/hand-over-keys-of-markaz-residence-to-saad-kin-delhi-court-6593860/
946240382	20200913	202009	2020	2020.6932	IND	ASANSOL	IND								COP	POLICE						COP			1	140	140	14	3	-6.5	3	1	3	-6.41025641025642	4	Asansol, West Bengal, India	IN	IN28	23.6833	86.9833	-2089190	4	Asansol, West Bengal, India	IN	IN28	23.6833	86.9833	-2089190	4	Asansol, West Bengal, India	IN	IN28	23.6833	86.9833	-2089190	20200913	https://www.thehindu.com/news/cities/kolkata/bengal-bjp-youth-wing-leader-arrested-over-social-media-post/article32590908.ece
946240383	20200913	202009	2020	2020.6932	IND	ASANSOL	IND								COP	POLICE						COP			1	141	141	14	3	-6.5	3	1	3	-6.41025641025642	4	Asansol, West Bengal, India	IN	IN28	23.6833	86.9833	-2089190	4	Asansol, West Bengal, India	IN	IN28	23.6833	86.9833	-2089190	4	Asansol, West Bengal, India	IN	IN28	23.6833	86.9833	-2089190	20200913	https://www.thehindu.com/news/cities/kolkata/bengal-bjp-youth-wing-leader-arrested-over-social-media-post/article32590908.ece
946240384	20200913	202009	2020	2020.6932	IND	DELHI	IND								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	6	1	6	0.92378752886836	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/cities/delhi/delhi-cases-surging-govt-asks-28-pvt-hospitals-to-reserve-80-icu-beds-for-covid-patients-6593864/
946240385	20200913	202009	2020	2020.6932	IND	DELHI	IND								HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	24	5	22	-1.20175001203166	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/cities/delhi/delhi-cases-surging-govt-asks-28-pvt-hospitals-to-reserve-80-icu-beds-for-covid-patients-6593864/
946240386	20200913	202009	2020	2020.6932	IND	DELHI	IND								HLH	HOSPITAL						HLH			1	100	100	10	3	-5.0	2	1	2	0.92378752886836	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/cities/delhi/delhi-cases-surging-govt-asks-28-pvt-hospitals-to-reserve-80-icu-beds-for-covid-patients-6593864/
946240387	20200913	202009	2020	2020.6932	IND	DELHI	IND								INDCOP	DELHI	IND					COP			1	080	080	08	2	5.0	2	1	2	-2.12765957446808	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/cities/delhi/hand-over-keys-of-markaz-residence-to-saad-kin-delhi-court-6593860/
946240388	20200913	202009	2020	2020.6932	IND	MUMBAI	IND								INDGOV	MAHARASHTRA	IND					GOV			1	043	043	04	1	2.8	13	4	13	-1.1412712746118	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200913	https://in.news.yahoo.com/kangana-ranaut-gets-y-security-080143235.html
946240389	20200913	202009	2020	2020.6932	IND	MUMBAI	IND								INDGOV	MAHARASHTRA	IND					GOV			1	043	043	04	1	2.8	2	1	2	0	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	20200913	https://in.news.yahoo.com/kangana-ranaut-gets-y-security-080143235.html
946240390	20200913	202009	2020	2020.6932	IND	DELHI	IND								LEG	PARLIAMENT						LEG			1	180	180	18	4	-9.0	6	1	6	-8.1578947368421	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/india/delhi-riots-new-citizenship-law-opposition-leaders-6593811/
946240391	20200913	202009	2020	2020.6932	IND	NEW DELHI	IND								LEGGOV	CONGRESS						LEG	GOV		1	043	043	04	1	2.8	10	1	10	-1.84049079754601	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200913	https://timesofindia.indiatimes.com/india/sonia-gandhi-rahul-gandhi-go-abroad-for-her-check-up/articleshow/78084552.cms
946240392	20200913	202009	2020	2020.6932	INDGOV	MAHARASHTRA	IND					GOV													1	043	043	04	1	2.8	4	1	4	0	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	20200913	https://in.news.yahoo.com/kangana-ranaut-gets-y-security-080143235.html
946240393	20200913	202009	2020	2020.6932	INDGOV	MAHARASHTRA	IND					GOV													1	072	072	07	2	8.3	2	1	2	0	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200913	https://in.news.yahoo.com/kangana-ranaut-gets-y-security-080143235.html
946240394	20200913	202009	2020	2020.6932	INDGOV	MAHARASHTRA	IND					GOV			IND	MUMBAI	IND								1	042	042	04	1	1.9	12	3	12	-1.10847189231987	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200913	https://in.news.yahoo.com/kangana-ranaut-gets-y-security-080143235.html
946240395	20200913	202009	2020	2020.6932	INDGOV	MAHARASHTRA	IND					GOV			IND	MUMBAI	IND								1	072	072	07	2	8.3	3	1	3	0	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200913	https://in.news.yahoo.com/kangana-ranaut-gets-y-security-080143235.html
946240396	20200913	202009	2020	2020.6932	INDGOV	MAHARASHTRA	IND					GOV			IND	MUMBAI	IND								1	072	072	07	2	8.3	1	1	1	0	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	20200913	https://in.news.yahoo.com/kangana-ranaut-gets-y-security-080143235.html
946240397	20200913	202009	2020	2020.6932	INDGOVHLH	DELHI	IND					GOV	HLH		HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	6	2	6	0.46189376443418	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/cities/delhi/delhi-cases-surging-govt-asks-28-pvt-hospitals-to-reserve-80-icu-beds-for-covid-patients-6593864/
946240398	20200913	202009	2020	2020.6932	INDGOVHLH	DELHI	IND					GOV	HLH		HLH	HOSPITAL						HLH			1	100	100	10	3	-5.0	6	2	6	0.46189376443418	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/cities/delhi/delhi-cases-surging-govt-asks-28-pvt-hospitals-to-reserve-80-icu-beds-for-covid-patients-6593864/
946240458	20200913	202009	2020	2020.6932	JUD	MAGISTRATE						JUD													1	080	080	08	2	5.0	10	1	10	-2.12765957446808	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/cities/delhi/hand-over-keys-of-markaz-residence-to-saad-kin-delhi-court-6593860/
946240459	20200913	202009	2020	2020.6932	JUD	MAGISTRATE						JUD													1	090	090	09	2	-2.0	10	1	10	-2.12765957446808	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/cities/delhi/hand-over-keys-of-markaz-residence-to-saad-kin-delhi-court-6593860/
946240508	20200913	202009	2020	2020.6932	LEG	PARLIAMENT						LEG													1	180	180	18	4	-9.0	4	1	4	-8.1578947368421	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/india/delhi-riots-new-citizenship-law-opposition-leaders-6593811/
946240523	20200913	202009	2020	2020.6932	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	10	1	10	-1.84049079754601	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200913	https://timesofindia.indiatimes.com/india/sonia-gandhi-rahul-gandhi-go-abroad-for-her-check-up/articleshow/78084552.cms
946240536	20200913	202009	2020	2020.6932	LEGGOV	CONGRESS						LEG	GOV		IND	NEW DELHI	IND								1	042	042	04	1	1.9	10	1	10	-1.84049079754601	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200913	https://timesofindia.indiatimes.com/india/sonia-gandhi-rahul-gandhi-go-abroad-for-her-check-up/articleshow/78084552.cms
946240565	20200913	202009	2020	2020.6932	MED	NEWSPAPER						MED													0	128	128	12	3	-5.0	8	1	8	-6.875	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200913	https://indianexpress.com/article/opinion/columns/rhea-chakraborty-media-trial-drugs-case-sushant-singh-rajput-6593663/
946240566	20200913	202009	2020	2020.6932	MED	NEWSPAPER						MED													0	128	128	12	3	-5.0	2	1	2	-6.875	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200913	https://indianexpress.com/article/opinion/columns/rhea-chakraborty-media-trial-drugs-case-sushant-singh-rajput-6593663/
946240567	20200913	202009	2020	2020.6932	MED	JOURNALIST						MED													0	128	128	12	3	-5.0	10	1	10	-6.875	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200913	https://indianexpress.com/article/opinion/columns/rhea-chakraborty-media-trial-drugs-case-sushant-singh-rajput-6593663/
946240568	20200913	202009	2020	2020.6932	MED	JOURNALIST						MED													0	1721	172	17	4	-5.0	10	1	10	-6.875	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200913	https://indianexpress.com/article/opinion/columns/rhea-chakraborty-media-trial-drugs-case-sushant-singh-rajput-6593663/
946240575	20200913	202009	2020	2020.6932	MED	JOURNALIST						MED			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	10	1	10	-6.875	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200913	https://indianexpress.com/article/opinion/columns/rhea-chakraborty-media-trial-drugs-case-sushant-singh-rajput-6593663/
946240744	20200913	202009	2020	2020.6932	SPY	INTELLIGENCE						SPY			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	0	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.tribuneindia.com/news/diaspora/seven-indian-americans-in-forbes-list-of-richest-people-in-us-138283
946241021	20200913	202009	2020	2020.6932	tib	TIBETAN			tib						CHN	BEIJING	CHN								1	112	112	11	3	-2.0	20	4	20	-2.82140179910045	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200913	https://www.hongkongherald.com/news/266376491/tibetans-hold-anti-china-protest-in-new-york
946241022	20200913	202009	2020	2020.6932	tib	TIBETAN			tib						CHN	CHINA	CHN								1	112	112	11	3	-2.0	8	4	8	-2.82140179910045	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200913	https://www.hongkongherald.com/news/266376491/tibetans-hold-anti-china-protest-in-new-york
946241023	20200913	202009	2020	2020.6932	tib	TIBETAN			tib						CHN	BEIJING	CHN								1	112	112	11	3	-2.0	3	3	3	-3.04347826086957	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200913	https://www.hongkongherald.com/news/266376491/tibetans-hold-anti-china-protest-in-new-york
946241027	20200913	202009	2020	2020.6932	tib	TIBETAN			tib						MIL	PARAMILITARY UNIT						MIL			1	190	190	19	4	-10.0	30	3	30	-3.04347826086957	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200913	https://www.hongkongherald.com/news/266376491/tibetans-hold-anti-china-protest-in-new-york
946242421	20200913	202009	2020	2020.6932											GOV	MINIST						GOV			0	040	040	04	1	1.0	10	1	10	4.03669724770642	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200913	http://dtinews.vn/en/news/017004/69908/asean-step-up-cooperation-with-eu--india.html
946242431	20200913	202009	2020	2020.6932											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	5	1	5	-3.20366132723112	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200913	https://www.dailyexcelsior.com/shortage-of-oxygen-creates-panic-in-gmch/
946242435	20200913	202009	2020	2020.6932											INDCOP	DELHI	IND					COP			1	010	010	01	1	0.0	3	2	3	-6.03608292984747	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/cities/delhi/retd-ips-officer-julio-ribeiro-questions-delhi-riots-probe-6593874/
946242944	20200913	202009	2020	2020.6932	GOV	MINIST						GOV													1	040	040	04	1	1.0	90	6	80	2.14303672046098	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200913	http://dtinews.vn/en/news/017004/69908/asean-step-up-cooperation-with-eu--india.html
946242973	20200913	202009	2020	2020.6932	GOV	GOVERNMENT						GOV			EDU	COLLEGE						EDU			1	193	193	19	4	-10.0	7	1	7	-2.64505119453925	4	Marh, Jammu and Kashmir, India	IN	IN12	32.775	74.7472	6203449	4	Marh, Jammu and Kashmir, India	IN	IN12	32.775	74.7472	6203449	4	Marh, Jammu and Kashmir, India	IN	IN12	32.775	74.7472	6203449	20200913	https://www.dailyexcelsior.com/businessman-4-yr-child-among-9-more-corona-deaths-in-jammu/
946242979	20200913	202009	2020	2020.6932	GOV	AMBASSADOR						GOV			IND	DELHI	IND								1	010	010	01	1	0.0	4	3	4	-5.42728365667116	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://indianexpress.com/article/cities/delhi/retd-ips-officer-julio-ribeiro-questions-delhi-riots-probe-6593874/
